Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2018-07-31,0.0,0.0,941.7,20.3,5.9,1.2
2018-08-31,2.0,2.8,941.2,22.2,7.2,1.7
2018-09-30,10.0,68.8,938.0,23.4,7.7,1.7
2018-10-31,18.0,214.8,937.1,24.5,7.9,1.6
2018-11-30,22.0,223.6,936.1,24.0,8.0,1.8
2018-12-31,16.0,219.0,937.5,24.6,6.4,1.6
2019-01-31,19.0,189.0,939.1,24.2,8.0,1.5
2019-02-28,15.0,102.4,937.3,24.3,7.3,1.8
2019-03-31,21.0,221.2,938.6,23.9,5.7,1.4
2019-04-30,19.0,160.6,938.6,23.7,7.3,1.1
2019-05-31,11.0,110.8,939.7,21.7,5.4,1.0
2019-06-30,1.0,0.2,942.3,20.0,6.6,1.2
2019-07-31,1.0,1.0,941.8,19.6,7.7,1.3
2019-08-31,1.0,3.266666666666667,940.1666666666666,22.96666666666667,6.4,1.5999999999999999
2019-09-30,12.234972677595628,121.71525423728815,938.5672222222221,23.053846153846155,7.2020725388601035,1.5283333333333335
2019-10-31,21.0,257.3333333333333,937.1333333333332,24.399999999999995,6.3,1.5333333333333332
2019-11-30,11.0,44.199999999999996,939.4666666666667,21.933333333333334,6.8,1.5999999999999999
2019-12-31,21.0,228.2,936.8,24.4,6.4,1.5
2020-01-31,17.0,198.0,936.4,24.8,6.7,1.8
2020-02-29,24.0,264.6,937.5,24.2,7.1,1.6
2020-03-31,15.0,103.2,937.7,24.4,5.4,1.3
2020-04-30,11.0,70.8,939.7,22.9,5.6,1.2
2020-05-31,12.0,43.6,941.3,19.0,5.0,0.9
2020-06-30,3.0,6.6,941.2,20.7,6.1,1.1
2020-07-31,0.0,0.0,941.0,20.7,6.1,1.3
2020-08-31,0.0,0.0,940.5,22.0,7.2,1.9
2020-09-30,3.0,23.6,938.6,26.4,6.9,1.7
2020-10-31,15.0,205.0,936.4,26.1,9.6,1.7
2020-11-30,11.0,80.2,937.0,24.9,6.6,1.6
2020-12-31,25.0,308.0,936.6,24.4,6.3,1.5
2021-01-31,23.0,306.6,937.1,23.8,5.9,1.2
2021-02-28,13.0,83.4,936.0,24.2,7.7,1.2
2021-03-31,23.0,165.4,937.7,23.3,7.5,1.2
2021-04-30,6.0,77.0,938.8,22.2,5.7,0.9
2021-05-31,5.0,17.8,940.7,20.7,5.6,0.9
2021-06-30,6.0,20.6,941.5,19.3,4.9,0.8
2021-07-31,2.3333333333333335,0.0,942.8,18.4,6.1,1.1
2021-08-31,1.0,1.4,940.8,22.6,8.8,1.4
2021-09-30,7.0,38.8,938.2,26.3,6.8,1.5
2021-10-31,19.0,166.4,937.2,24.5,10.6,1.6
2021-11-30,16.0,267.8,935.7,24.5,7.7,1.5
2021-12-31,13.0,121.4,934.8,24.4,8.6,1.5
2022-01-31,22.0,120.4,936.2,23.8,8.7,1.6
2022-02-28,19.0,106.4,936.8,24.2,7.4,1.3
2022-03-31,18.0,210.8,937.4,24.2,4.8,1.1
2022-04-30,6.0,47.2,938.4,22.8,10.2,0.9
2022-05-31,1.0,0.4,940.7,19.3,5.4,0.9
2022-06-30,5.0,34.4,940.7,19.8,4.7,0.9
2022-07-31,0.0,0.0,940.9,20.8,5.7,1.1
2022-08-31,11.666666666666666,174.26666666666665,938.6333333333333,22.599999999999998,8.4,1.7
2022-09-30,8.333333333333334,133.4,940.1333333333333,22.46666666666667,7.5,1.4333333333333336
2022-10-31,17.0,102.4,937.5,24.2,5.9,1.4
2022-11-30,11.0,80.2,936.6,23.2,8.5,1.6
2022-12-31,20.0,191.2,935.4,23.8,6.4,1.5
2023-01-31,21.0,250.4,937.0,23.4,6.7,1.7
2023-02-28,22.0,258.0,938.0,23.5,5.9,1.2
2023-03-31,22.0,280.4,938.4,23.6,6.9,1.0
2023-04-30,15.0,183.6,938.2,22.8,5.5,0.9
2023-05-31,8.333333333333334,69.73333333333333,940.0333333333333,22.0,3.1,0.7666666666666667
2023-06-30,8.333333333333334,69.73333333333333,940.0333333333333,22.0,3.5,0.7666666666666667
2023-07-31,9.0,71.46666666666667,939.3666666666668,21.799999999999997,5.4,1.0666666666666667
2023-08-31,12.234972677595628,121.71525423728815,938.5672222222221,23.053846153846155,7.2020725388601035,1.5283333333333335
2023-09-30,1.0,2.8000000000000003,939.8666666666667,20.500000000000004,6.933333333333334,1.7333333333333334
2023-10-31,17.0,126.6,936.5,26.3,9.9,1.8
2023-11-30,13.0,126.6,936.5,25.7,7.3,1.7
2023-12-31,14.0,182.4,936.7,25.6,7.5,1.5
2024-01-31,18.0,228.0,937.0,24.9,6.3,1.6
2024-02-29,20.0,286.8,938.3,24.5,6.2,1.5
2024-03-31,19.0,285.6,938.0,24.7,5.5,1.2
2024-04-30,14.0,324.8,938.4,24.1,5.0,1.0
2024-05-31,4.0,1.2,940.4,21.6,4.0,1.1
2024-06-30,0.0,0.0,941.2,20.7,5.3,1.0
2024-07-31,0.0,0.0,942.7,20.3,3.9,1.1
2024-08-31,0.0,0.0,941.7,21.6,7.5,1.6
2024-09-30,1.0,3.0,938.4,26.5,6.2,1.6
2024-10-31,18.0,231.4,937.2,25.5,10.8,1.7
2024-11-30,18.0,167.2,936.0,24.8,6.6,1.8
2024-12-31,20.0,249.0,936.3,24.4,7.6,1.8
2025-01-31,17.0,135.0,936.2,24.6,6.0,1.7
2025-02-28,20.0,236.0,937.8,23.9,6.3,1.5
2025-03-31,10.0,112.0,938.5,24.7,10.0,1.2
2025-04-30,13.0,95.2,938.2,23.8,5.6,1.1
2025-05-31,4.0,35.2,941.3,20.9,5.0,1.0
2025-06-30,3.0,17.4,941.6,20.1,5.9,1.0
2025-07-31,1.0,0.4,943.4,19.1,5.5,1.1
2025-08-31,1.0,4.4,941.4,21.8,6.5,1.5
2025-09-30,3.0,34.4,939.5,25.8,7.2,1.7
2025-10-31,9.0,23.0,938.2,25.4,10.3,1.9
2025-11-30,13.0,123.8,936.7,24.8,8.4,1.7
2025-12-31,20.0,256.7333333333333,935.6,24.1,6.2,1.9
2026-01-31,5.0,5.933333333333334,941.3000000000001,19.933333333333334,6.5,1.2333333333333334
2026-02-28,15.0,168.6,937.8000000000001,23.8,6.0,1.2666666666666668
2026-03-31,20.0,231.6,936.7,24.1,6.4,1.4
2026-04-30,9.0,54.2,938.4,23.9,5.7,0.9
