Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2022-01-31,8.0,70.39999999999999,992.5,27.0,14.2,3.8
2022-02-28,10.046052631578947,113.56444444444443,996.6538461538462,18.696875,11.208484848484849,3.4173076923076926
2022-03-31,10.046052631578947,113.56444444444443,996.6538461538462,18.696875,11.208484848484849,3.4173076923076926
2022-04-30,10.046052631578947,113.56444444444443,996.6538461538462,18.696875,11.208484848484849,3.4173076923076926
2022-05-31,10.046052631578947,113.56444444444443,996.6538461538462,18.696875,11.208484848484849,3.4173076923076926
2022-06-30,10.046052631578947,113.56444444444443,996.6538461538462,18.696875,11.208484848484849,3.4173076923076926
2022-07-31,10.046052631578947,113.56444444444443,996.6538461538462,18.696875,11.208484848484849,3.4173076923076926
2022-08-31,9.0,50.0,1000.1333333333332,13.2,9.9,3.0
2022-09-30,8.0,71.2,1000.3,14.1,11.3,3.8
2022-10-31,13.0,101.2,997.1,16.8,12.5,4.4
2022-11-30,4.0,75.4,998.0,20.8,9.7,3.9
2022-12-31,7.0,75.4,993.3,23.8,11.6,3.8
2023-01-31,9.0,47.6,993.3,25.6,11.2,3.5
2023-02-28,9.0,80.8,994.0,24.0,11.6,3.6
2023-03-31,13.0,67.8,995.2,24.5,8.2,3.2
2023-04-30,4.0,5.8,997.4,18.4,12.4,3.3
2023-05-31,11.0,184.0,999.9,16.3,10.2,3.0
2023-06-30,4.0,53.866666666666674,999.7333333333332,13.7,7.8,3.2000000000000006
2023-07-31,10.0,92.8,1000.9,12.9,14.2,4.0
2023-08-31,9.0,90.0,998.2,14.7,11.4,3.5
2023-09-30,20.0,475.6,995.9,16.2,14.4,4.4
2023-10-31,8.0,56.6,995.7,17.7,11.4,3.6
2023-11-30,16.0,270.2,993.1,20.9,11.4,3.6
2023-12-31,14.0,217.8,994.2,22.8,12.7,3.8
2024-01-31,8.0,144.6,995.1,23.4,11.6,3.3
2024-02-29,10.0,46.4,995.3,25.5,12.2,3.2
2024-03-31,12.0,167.2,995.7,22.8,10.3,3.0
2024-04-30,16.0,311.2,995.8,19.8,13.9,3.4
2024-05-31,24.0,210.6,998.5,13.9,10.3,3.2
2024-06-30,15.0,70.4,997.5,15.9,10.9,3.7
2024-07-31,13.0,36.6,1004.6,11.3,8.5,2.8
2024-08-31,14.0,195.8,1000.1,13.8,12.7,3.9
2024-09-30,13.0,287.4,996.6,17.2,8.5,3.3
2024-10-31,12.0,220.0,996.8,19.5,13.1,3.4
2024-11-30,9.0,84.8,994.7,21.9,10.2,3.8
2024-12-31,6.0,86.6,993.9,21.3,13.1,3.7
2025-01-31,5.0,60.8,993.2,24.6,8.4,3.2
2025-02-28,7.0,127.6,993.9,26.1,9.8,2.7
2025-03-31,7.0,46.0,997.4,23.4,8.1,3.0
2025-04-30,7.0,97.4,998.6,17.5,8.0,2.7
2025-05-31,13.0,165.6,999.9,16.3,10.5,2.9
2025-06-30,16.0,94.2,1000.9,10.5,10.4,2.7
2025-07-31,9.0,113.8,1004.6,11.1,11.8,2.2
2025-08-31,7.0,84.0,1001.7,13.6,10.6,3.2
2025-09-30,12.0,159.0,1000.1,16.0,10.4,3.2
2025-10-31,12.0,48.2,998.8,18.8,11.9,3.7
2025-11-30,6.0,89.0,995.5,20.5,7.7,3.0
2025-12-31,10.046052631578947,113.56444444444443,996.6538461538462,18.696875,11.208484848484849,3.4173076923076926
2026-01-31,10.046052631578947,113.56444444444443,996.6538461538462,18.696875,11.208484848484849,3.4173076923076926
2026-02-28,10.046052631578947,113.56444444444443,996.6538461538462,18.696875,11.208484848484849,3.4173076923076926
2026-03-31,10.046052631578947,113.56444444444443,996.6538461538462,18.696875,11.208484848484849,3.4173076923076926
2026-04-30,10.046052631578947,113.56444444444443,996.6538461538462,18.696875,11.208484848484849,3.4173076923076926
