Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,17.0,258.2,962.1,23.2,10.0,3.0
2010-02-28,8.0,109.2,962.5,24.0,10.3,2.8
2010-03-31,10.0,55.4,963.4,22.1,15.4,3.0
2010-04-30,10.0,186.2,967.2,18.9,11.4,3.2
2010-05-31,14.0,147.0,967.6,14.9,10.7,3.4
2010-06-30,12.0,117.4,968.9,14.2,10.4,3.1
2010-07-31,13.0,192.4,969.0,13.1,9.9,3.0
2010-08-31,10.0,48.6,969.3,13.3,11.4,3.6
2010-09-30,14.0,288.6,965.5,15.9,13.7,3.6
2010-10-31,10.0,89.6,965.1,17.2,12.4,3.3
2010-11-30,6.0,84.4,962.0,20.5,11.8,2.8
2010-12-31,10.0,170.2,959.9,22.8,11.0,3.2
2011-01-31,17.0,69.2,960.4,24.0,8.7,2.4
2011-02-28,16.0,322.0,962.5,22.7,8.5,3.0
2011-03-31,10.0,211.0,964.1,21.3,8.3,3.3
2011-04-30,12.0,234.6,965.4,19.5,9.5,2.4
2011-05-31,12.0,103.2,968.6,15.3,10.5,3.2
2011-06-30,15.0,165.2,967.2,12.4,9.1,2.4
2011-07-31,16.0,212.4,967.4,12.6,11.1,2.9
2011-08-31,17.0,202.8,966.3,13.7,12.8,3.7
2011-09-30,7.0,49.4,968.1,16.0,9.2,3.5
2011-10-31,14.0,196.0,963.4,18.8,10.8,3.5
2011-11-30,6.0,77.8,963.4,21.5,12.9,3.7
2011-12-31,10.0,29.6,961.6,22.3,13.2,3.5
2012-01-31,9.0,47.4,962.1,24.1,9.9,3.7
2012-02-29,11.502617801047121,149.70055865921788,965.4197860962566,18.642857142857142,10.733333333333334,2.732085561497326
2012-03-31,3.0,38.73333333333333,962.5999999999999,19.6,7.8,3.766666666666666
2012-04-30,11.0,55.4,965.2,18.7,8.5,2.9
2012-05-31,5.0,20.0,968.4,17.0,8.2,2.6
2012-06-30,12.0,60.4,967.8,13.7,8.2,2.3
2012-07-31,14.0,185.4,968.3,12.0,10.3,2.8
2012-08-31,10.0,66.0,969.6,17.4,10.3,3.3
2012-09-30,13.0,197.6,967.0,16.6,13.0,4.0
2012-10-31,16.0,294.4,963.2,19.1,14.8,3.7
2012-11-30,6.0,86.0,962.7,22.7,10.5,3.9
2012-12-31,16.0,378.6,960.5,23.7,11.5,3.1
2013-01-31,6.0,95.0,963.7,22.0,12.2,3.5
2013-02-28,15.0,127.0,962.8,22.0,10.8,2.7
2013-03-31,14.0,203.6,964.9,19.2,16.0,3.2
2013-04-30,10.0,124.4,966.4,18.9,9.0,2.3
2013-05-31,14.0,122.2,966.6,15.3,9.6,2.1
2013-06-30,19.0,70.4,967.3,13.8,9.7,2.0
2013-07-31,10.0,72.8,969.8,12.6,9.5,0.9
2013-08-31,15.0,183.0,968.7,11.8,10.2,1.5
2013-09-30,15.0,126.2,966.7,15.3,11.3,0.7
2013-10-31,11.0,130.2,965.3,18.3,8.7,1.1
2013-11-30,11.0,129.2,962.5,21.9,9.7,2.3
2013-12-31,8.0,127.8,960.8,24.2,12.4,1.4
2014-01-31,13.0,215.8,963.3,23.7,11.6,0.8
2014-02-28,12.0,164.6,963.5,23.5,10.1,1.4
2014-03-31,13.0,139.2,964.1,20.6,8.0,0.6
2014-04-30,11.0,135.2,966.5,19.3,11.5,1.5
2014-05-31,20.0,239.2,967.2,15.0,11.2,0.8
2014-06-30,21.0,361.0,967.1,13.6,13.7,2.3
2014-07-31,14.0,166.8,970.0,13.8,8.3,1.4
2014-08-31,14.0,81.4,968.3,15.0,9.4,1.1
2014-09-30,15.0,319.4,964.7,17.0,12.4,2.3
2014-10-31,14.0,246.2,965.1,20.3,14.5,2.2
2014-11-30,13.0,76.0,963.0,22.0,9.5,1.5
2014-12-31,15.0,156.2,962.3,22.5,13.7,1.6
2015-01-31,14.0,177.4,964.1,22.6,9.6,1.0
2015-02-28,12.0,154.6,963.3,22.3,12.1,0.9
2015-03-31,10.0,105.4,964.7,21.8,8.3,1.0
2015-04-30,9.0,204.8,966.4,19.3,10.6,1.3
2015-05-31,13.0,195.0,967.9,16.2,11.7,1.1
2015-06-30,11.0,270.6,969.2,14.3,10.0,1.2
2015-07-31,22.0,245.8,967.7,13.6,10.1,1.2
2015-08-31,9.0,99.8,966.0,17.9,9.5,0.7
2015-09-30,16.0,141.0,964.0,16.2,10.4,1.5
2015-10-31,15.0,194.4,964.4,18.5,11.4,2.3
2015-11-30,12.0,163.6,962.2,20.0,9.3,2.3
2015-12-31,20.0,511.2,962.1,21.9,12.7,1.5
2016-01-31,10.0,194.4,962.2,24.0,8.2,1.3
2016-02-29,13.0,108.0,963.2,23.4,12.1,0.5
2016-03-31,15.0,195.0,965.6,20.2,10.5,1.2
2016-04-30,16.0,133.6,965.0,20.7,9.7,0.9
2016-05-31,13.0,50.2,969.1,13.6,8.0,0.9
2016-06-30,8.0,7.0,971.6,10.4,9.5,0.9
2016-07-31,14.0,130.2,968.2,13.0,9.9,1.0
2016-08-31,13.0,110.6,967.3,14.6,10.8,1.1
2016-09-30,9.0,57.2,968.5,14.6,11.1,1.3
2016-10-31,12.0,317.6,964.3,18.1,14.5,1.6
2016-11-30,11.0,199.0,964.0,20.2,15.2,1.4
2016-12-31,12.0,87.6,962.1,22.6,10.3,0.9
2017-01-31,16.0,274.8,963.1,22.6,10.0,0.5
2017-02-28,14.0,133.0,962.8,22.7,7.5,0.2
2017-03-31,12.0,182.4,964.9,21.4,13.0,0.7
2017-04-30,14.0,253.2,966.4,18.1,11.9,1.3
2017-05-31,20.0,404.6,966.3,16.4,14.5,2.9
2017-06-30,13.0,143.0,968.2,14.2,9.3,2.8
2017-07-31,2.0,10.2,972.5,14.8,8.1,2.7
2017-08-31,10.0,118.2,967.0,15.4,13.6,3.8
2017-09-30,12.0,102.6,967.2,19.3,9.2,3.6
2017-10-31,15.0,174.6,963.2,18.5,19.1,3.6
2017-11-30,12.0,196.0,962.5,20.0,10.6,3.7
2017-12-31,9.0,102.8,961.5,23.1,11.3,3.3
2018-01-31,16.0,361.2,962.4,22.1,9.2,3.0
2018-02-28,11.0,81.4,963.6,21.4,11.1,2.7
2018-03-31,18.0,240.6,963.0,21.0,9.6,2.7
2018-04-30,11.0,116.39999999999999,967.2,21.3,11.7,2.6
2018-05-31,10.0,98.0,968.2,16.3,9.3,2.7
2018-06-30,18.0,86.8,969.2,11.7,11.3,2.8
2018-07-31,17.0,72.2,968.8,12.9,8.4,3.1
2018-08-31,14.0,76.6,969.5,11.8,10.3,3.5
2018-09-30,14.0,189.0,964.9,17.1,16.7,3.4
2018-10-31,11.0,178.6,964.3,18.5,9.2,4.3
2018-11-30,10.0,258.8,963.1,21.7,11.4,4.1
2018-12-31,11.0,76.4,963.4,22.2,12.7,3.4
2019-01-31,16.0,266.2,963.7,23.7,9.4,3.0
2019-02-28,11.0,113.0,963.6,21.5,9.3,3.2
2019-03-31,10.0,111.8,965.8,20.4,7.8,3.1
