Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,13.0,184.8,954.0,23.3,8.0,3.0
2010-02-28,9.0,126.8,954.5,24.5,14.1,3.1
2010-03-31,11.0,188.4,955.2,22.4,11.2,2.9
2010-04-30,8.0,218.4,958.9,19.1,7.8,3.1
2010-05-31,15.0,186.8,959.2,14.7,7.5,3.1
2010-06-30,10.0,119.2,960.6,14.6,9.1,3.5
2010-07-31,13.0,202.0,960.7,13.7,9.2,3.7
2010-08-31,4.0,48.2,960.6,14.9,9.7,3.7
2010-09-30,15.0,213.4,957.1,16.8,10.2,3.6
2010-10-31,14.0,139.2,956.7,17.9,10.6,3.3
2010-11-30,9.0,107.0,953.9,20.7,8.7,3.0
2010-12-31,16.0,314.2,951.8,22.5,10.8,3.3
2011-01-31,15.0,175.8,952.4,24.0,11.2,2.3
2011-02-28,16.0,308.93333333333334,954.6,22.6,8.4,2.7
2011-03-31,10.0,150.0,955.7,21.8,7.3,3.2
2011-04-30,10.0,206.6,957.3,20.0,13.9,2.8
2011-05-31,11.0,64.6,960.2,15.7,6.9,3.1
2011-06-30,17.0,303.8,959.0,13.0,9.2,3.2
2011-07-31,12.0,384.0,959.0,13.6,9.0,3.2
2011-08-31,7.0,71.93333333333334,961.0,15.1,13.5,2.1
2011-09-30,9.0,52.8,959.6,17.1,9.3,3.6
2011-10-31,12.0,212.8,955.2,19.6,8.6,3.5
2011-11-30,1.0,48.666666666666664,963.0666666666666,17.7,6.533333333333334,2.033333333333333
2011-12-31,3.0,48.666666666666664,961.6333333333332,16.533333333333335,8.233333333333333,1.5333333333333334
2012-01-31,7.0,106.8,954.0,24.7,8.6,3.2
2012-02-29,6.0,123.2,955.3,25.4,8.5,2.3
2012-03-31,9.0,74.8,957.8,22.3,7.9,2.0
2012-04-30,9.0,121.8,957.9,19.6,8.5,2.2
2012-05-31,5.0,17.4,961.1,17.5,5.7,2.0
2012-06-30,16.0,111.4,960.5,14.6,6.3,2.2
2012-07-31,13.0,199.4,960.9,13.2,7.9,2.5
2012-08-31,8.0,49.8,962.3,18.7,7.3,3.0
2012-09-30,10.0,115.2,959.6,18.3,16.4,2.9
2012-10-31,16.0,376.2,956.0,20.1,13.1,2.9
2012-11-30,6.0,80.6,955.3,23.5,7.1,2.6
2012-12-31,17.0,255.4,953.5,24.2,10.4,2.7
2013-01-31,8.0,45.0,956.4,22.8,8.7,2.5
2013-02-28,13.0,80.6,955.7,22.9,9.3,2.3
2013-03-31,14.0,255.4,957.5,20.0,9.2,2.4
2013-04-30,8.0,190.0,959.2,19.6,10.1,2.1
2013-05-31,15.0,108.4,959.4,16.2,7.6,2.1
2013-06-30,25.0,169.4,960.0,14.8,6.1,2.1
2013-07-31,7.0,68.8,962.4,13.7,6.3,2.2
2013-08-31,14.0,260.4,961.2,13.1,8.3,2.8
2013-09-30,14.0,105.4,959.4,16.7,8.9,2.6
2013-10-31,11.0,280.4,958.0,19.4,8.8,2.4
2013-11-30,11.0,143.0,955.4,22.6,9.3,3.1
2013-12-31,5.0,27.53333333333333,959.4333333333334,19.53333333333333,6.333333333333333,1.7666666666666666
2014-01-31,10.883597883597883,157.02608695652174,958.0926966292132,19.596703296703296,8.06054054054054,1.9752808988764043
2014-02-28,10.883597883597883,157.02608695652174,958.0926966292132,19.596703296703296,8.06054054054054,1.9752808988764043
2014-03-31,10.0,121.40000000000002,957.1999999999999,21.3,8.1,1.9000000000000001
2014-04-30,7.0,247.8,959.2,19.8,7.7,2.2
2014-05-31,17.0,266.4,959.9,16.1,8.0,1.9
2014-06-30,22.0,375.0,959.7,14.7,8.7,2.6
2014-07-31,14.0,148.2,962.7,14.8,8.4,2.5
2014-08-31,10.0,133.0,961.1,16.6,7.2,2.4
2014-09-30,19.0,350.2,957.5,18.3,8.0,2.7
2014-10-31,11.0,148.2,957.8,21.8,11.8,2.7
2014-11-30,11.0,156.8,955.9,22.6,6.7,2.5
2014-12-31,8.0,134.6,955.3,23.0,8.6,2.5
2015-01-31,20.0,246.4,957.1,23.4,10.0,2.3
2015-02-28,19.0,121.2,956.1,23.3,8.6,1.9
2015-03-31,13.0,115.6,957.4,22.8,6.9,2.0
2015-04-30,9.0,125.2,959.1,20.3,7.1,1.9
2015-05-31,13.0,250.4,960.5,17.2,6.9,2.2
2015-06-30,12.0,161.0,961.9,15.7,7.3,2.3
2015-07-31,22.0,351.8,960.4,14.5,7.6,2.3
2015-08-31,7.0,44.2,959.0,19.7,8.0,2.7
2015-09-30,15.0,167.2,956.6,18.1,9.2,2.7
2015-10-31,18.0,146.0,956.9,20.3,7.6,2.8
2015-11-30,17.0,236.4,954.9,20.9,9.0,2.6
2015-12-31,5.0,27.53333333333333,959.4333333333334,19.53333333333333,6.333333333333333,1.7666666666666666
