Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,13.0,391.4,996.6,24.6,8.5,2.2
2010-02-28,2.0,49.6,998.7333333333335,21.933333333333334,6.7,2.233333333333334
2010-03-31,1.0,49.6,998.7333333333335,21.933333333333334,7.1,2.233333333333334
2010-04-30,7.666666666666667,92.39999999999999,1001.0666666666666,17.566666666666666,5.9,2.1666666666666665
2010-05-31,15.0,100.2,1003.4,15.5,7.1,1.9
2010-06-30,11.0,50.8,1004.4,14.1,7.3,1.9
2010-07-31,14.0,246.0,1004.5,13.0,6.3,2.0
2010-08-31,9.0,20.2,1004.7,14.1,8.0,2.5
2010-09-30,13.0,320.0,1000.9,16.7,8.8,2.6
2010-10-31,5.0,56.6,1000.8,18.2,8.5,2.4
2010-11-30,4.0,23.6,997.5,21.2,6.9,2.3
2010-12-31,6.0,95.8,994.3,24.6,7.3,2.7
2011-01-31,13.0,90.6,994.6,26.4,5.7,2.2
2011-02-28,13.0,234.8,997.1,24.4,6.5,2.5
2011-03-31,5.0,141.2,999.0,22.9,6.4,2.5
2011-04-30,12.0,139.2,1000.3,19.7,7.4,1.6
2011-05-31,17.0,63.8,1004.2,15.8,6.2,1.8
2011-06-30,15.0,90.2,1002.7,13.2,7.2,1.6
2011-07-31,15.0,112.6,1003.4,12.3,7.6,2.0
2011-08-31,13.0,136.0,1001.9,14.3,9.8,2.8
2011-09-30,7.0,65.6,1003.6,16.9,9.7,2.6
2011-10-31,10.0,189.6,998.8,19.1,10.4,2.3
2011-11-30,4.0,67.4,998.3,22.6,7.4,2.7
2011-12-31,6.0,124.4,996.7,22.9,7.0,2.5
2012-01-31,5.0,7.4,996.7,25.8,5.9,2.4
2012-02-29,12.0,66.6,996.2,26.4,5.4,1.8
2012-03-31,3.0,43.4,999.6,23.3,6.6,1.6
2012-04-30,12.0,120.0,1000.7,18.9,8.0,1.6
2012-05-31,6.0,42.4,1003.4,17.8,6.9,1.5
2012-06-30,10.0,60.2,1003.2,13.7,4.9,1.4
2012-07-31,9.0,76.8,1004.6,11.4,6.8,1.8
2012-08-31,10.0,69.4,1004.1,18.7,6.4,2.2
2012-09-30,10.0,85.6,1002.1,17.8,6.8,2.5
2012-10-31,5.0,68.39999999999999,999.4,21.333333333333332,6.7,2.533333333333333
2012-11-30,4.0,42.4,997.8,23.8,6.9,2.7
2012-12-31,16.0,373.4,994.6,24.5,7.6,2.4
