Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,13.0,319.4,1000.2,26.0,7.3,2.8
2010-02-28,11.0,156.2,1000.1,26.6,8.4,3.0
2010-03-31,5.0,55.8,1001.9,24.8,14.6,2.5
2010-04-30,7.0,92.6,1006.4,20.4,8.2,2.8
2010-05-31,14.0,136.6,1007.5,16.2,9.1,2.7
2010-06-30,11.0,40.6,1008.4,15.6,7.4,2.8
2010-07-31,13.0,214.0,1008.6,14.2,7.8,3.1
2010-08-31,8.0,11.4,1008.9,15.5,10.2,3.4
2010-09-30,12.0,282.2,1004.8,18.0,8.9,3.3
2010-10-31,3.0,77.6,1004.7,19.7,10.3,3.2
2010-11-30,5.0,31.8,1001.5,22.4,9.9,2.7
2010-12-31,9.0,325.0,998.2,25.2,12.8,2.8
2011-01-31,7.0,116.2,998.5,27.1,7.4,2.1
2011-02-28,16.0,206.8,1001.0,25.1,6.7,2.7
2011-03-31,5.0,102.8,1002.6,24.1,7.8,2.8
2011-04-30,6.0,101.2,1003.7666666666668,21.9,9.3,1.8
2011-05-31,4.0,36.53333333333333,1005.3333333333334,21.533333333333335,5.8,0.13333333333333333
2011-06-30,12.0,62.8,1007.0,14.2,10.6,2.9
2011-07-31,12.0,44.0,1007.3,14.0,7.8,2.8
2011-08-31,7.0,51.866666666666674,1006.5,15.8,9.8,3.2
2011-09-30,9.0,73.4,1007.3,18.5,7.4,3.2
2011-10-31,11.0,202.8,1002.7,20.6,10.9,3.1
2011-11-30,7.0,54.8,1002.0,23.9,7.1,3.0
2011-12-31,7.0,88.2,1000.5,24.4,9.3,2.7
2012-01-31,6.0,58.4,1000.4,26.6,7.5,2.9
2012-02-29,9.987804878048781,122.16462585034012,1004.1461538461538,20.925882352941173,8.251366120218579,1.8490909090909091
2012-03-31,2.0,35.800000000000004,1004.8000000000001,22.0,6.3,0.46666666666666673
2012-04-30,9.0,100.8,1004.7,20.3,13.0,2.2
2012-05-31,5.0,39.4,1007.3,19.2,7.9,2.6
2012-06-30,10.0,79.8,1007.5,15.3,8.5,2.4
2012-07-31,6.0,44.8,1008.7,12.9,7.8,2.5
2012-08-31,13.0,43.0,1008.1,19.6,7.1,3.2
2012-09-30,7.0,228.00000000000003,1005.9,19.6,10.3,3.3
2012-10-31,9.0,129.26666666666668,1001.7,21.2,10.3,3.5
2012-11-30,7.0,76.0,1001.4,24.8,10.0,2.9
2012-12-31,21.0,225.4,998.5,25.5,9.4,3.1
2013-01-31,14.0,120.2,1002.2,24.9,9.3,2.9
