Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,10.0,168.6,1001.3,25.6,9.9,0.7
2010-02-28,14.0,303.0,1001.0,25.6,8.6,1.2
2010-03-31,4.0,134.2,1003.3,24.1,9.6,1.1
2010-04-30,7.0,31.8,1007.8,19.4,9.9,1.6
2010-05-31,17.0,188.2,1008.7,15.6,13.3,1.7
2010-06-30,6.0,5.6,1009.6,14.2,9.9,2.1
2010-07-31,13.0,126.6,1009.7,12.8,8.6,2.2
2010-08-31,4.0,8.2,1010.0,14.0,9.6,2.6
2010-09-30,12.0,162.0,1006.1,16.8,14.4,2.5
2010-10-31,7.0,46.0,1006.2,18.8,10.3,2.6
2010-11-30,5.0,22.6,1003.0,22.1,8.0,2.0
2010-12-31,8.0,94.2,999.3,25.0,9.8,2.4
2011-01-31,14.0,119.0,999.6,26.6,8.6,1.6
2011-02-28,9.0,76.0,1002.3,25.0,7.8,1.9
2011-03-31,4.0,79.8,1004.1,23.1,8.4,2.0
2011-04-30,7.0,58.0,1005.5,20.4,8.1,1.3
2011-05-31,9.0,56.4,1009.4,16.3,8.7,2.0
2011-06-30,12.0,57.0,1007.9,13.3,9.1,2.0
2011-07-31,11.0,57.6,1008.7,12.5,9.9,2.1
2011-08-31,8.0,97.2,1007.3,14.2,9.7,2.8
2011-09-30,6.0,75.0,1008.6,17.4,11.2,3.1
2011-10-31,11.0,179.0,1004.2,19.3,12.2,1.7
2011-11-30,5.0,54.2,1003.3,23.4,9.5,2.5
2011-12-31,5.0,173.6,1002.0,23.9,15.5,3.1
2012-01-31,6.0,51.4,1001.8,26.0,8.1,3.2
2012-02-29,8.0,99.4,1001.1,26.6,10.5,3.2
2012-03-31,8.0,43.0,1004.8,23.3,9.5,2.7
2012-04-30,7.0,143.0,1006.1,19.5,9.9,2.4
2012-05-31,8.0,40.0,1008.3,18.0,8.4,2.9
2012-06-30,8.0,39.2,1008.3,14.1,7.4,2.6
2012-07-31,4.0,30.8,1010.1,11.5,8.2,2.8
2012-08-31,11.0,137.0,1008.9,18.0,10.8,3.9
2012-09-30,4.0,72.33333333333334,1000.8666666666668,26.766666666666666,11.2,2.9
2012-10-31,3.0,52.19999999999999,1006.5666666666666,18.066666666666666,9.7,2.5
2012-11-30,4.0,35.4,1003.0,24.3,8.3,3.4
2012-12-31,14.0,309.0,999.5,24.8,11.3,3.7
2013-01-31,7.0,150.8,1003.6,24.4,8.5,3.2
2013-02-28,10.0,261.0,1002.3,24.5,8.2,3.2
2013-03-31,11.0,150.8,1005.2,21.2,12.5,3.1
2013-04-30,5.0,86.6,1006.6,19.8,10.7,2.6
2013-05-31,14.0,96.6,1007.1,15.9,9.2,2.7
2013-06-30,16.0,29.6,1008.6,13.8,6.3,2.3
2013-07-31,10.0,97.2,1010.4,13.8,10.1,3.1
