Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,10.0,260.0,996.5,24.9,7.5,2.4
2010-02-28,14.0,186.4,996.3,25.0,9.2,2.9
2010-03-31,5.0,38.4,998.4,23.2,9.5,2.1
2010-04-30,11.0,111.4,1002.9,18.3,14.8,2.3
2010-05-31,19.0,103.4,1003.6,14.9,8.9,2.4
2010-06-30,12.0,22.2,1004.6,13.3,9.6,2.7
2010-07-31,15.0,231.0,1004.5,12.1,9.8,3.0
2010-08-31,8.0,10.0,1005.4,13.0,9.7,3.0
2010-09-30,14.0,155.8,1001.1,15.9,8.7,2.9
2010-10-31,4.0,29.4,1001.2,17.5,12.3,2.4
2010-11-30,5.0,31.0,997.9,21.1,9.4,2.0
2010-12-31,6.0,30.8,994.5,25.3,10.3,2.5
2011-01-31,11.0,90.2,994.7,26.7,13.6,1.4
2011-02-28,11.0,183.6,997.5,24.4,8.1,1.3
2011-03-31,5.0,42.8,999.3,22.5,9.2,1.1
2011-04-30,7.0,96.0,1000.5,19.1,7.4,0.9
2011-05-31,14.0,110.6,1004.4,15.1,9.0,1.2
2011-06-30,12.0,59.2,1002.7,12.6,11.1,1.5
2011-07-31,13.0,63.8,1003.6,11.5,11.1,1.6
2011-08-31,10.0,41.8,1002.1,13.4,10.1,2.9
2011-09-30,7.0,90.2,1003.8,16.3,11.7,2.3
2011-10-31,13.0,149.8,999.2,18.4,14.2,1.5
2011-11-30,6.0,73.8,998.6,22.1,9.9,2.2
2011-12-31,9.0,125.4,997.1,22.8,12.0,2.2
2012-01-31,4.0,26.6,997.0,25.9,9.2,1.8
2012-02-29,11.668478260869565,122.2764705882353,1000.696111111111,19.01304347826087,10.087845303867404,2.4058823529411764
2012-03-31,5.0,65.0,998.8333333333334,20.1,7.8,2.0
2012-04-30,9.0,189.4,1001.0,18.2,8.5,1.0
2012-05-31,11.0,22.4,1003.5,17.0,8.2,1.3
2012-06-30,12.0,81.2,1003.2,13.0,9.3,1.6
2012-07-31,6.0,23.8,1004.9,10.2,9.6,1.9
2012-08-31,12.0,110.6,1004.0,17.6,8.7,2.9
2012-09-30,16.0,92.2,1002.2,17.1,12.8,2.6
2012-10-31,18.0,334.2,997.7,19.6,11.6,2.7
2012-11-30,5.0,33.8,998.1,23.2,10.0,2.0
2012-12-31,15.0,238.6,994.6,24.3,11.0,2.4
2013-01-31,6.0,90.2,998.8,23.5,9.1,1.9
2013-02-28,12.0,257.8,997.4,23.4,10.1,1.8
2013-03-31,11.0,106.4,1000.3,20.3,8.0,1.7
2013-04-30,17.0,105.4,1001.5,18.4,9.7,1.1
2013-05-31,16.0,80.2,1002.0,14.8,9.7,1.3
2013-06-30,18.0,39.4,1003.4,12.7,7.2,1.0
2013-07-31,11.0,66.4,1005.2,12.9,9.4,1.9
2013-08-31,11.0,41.8,1005.3,11.8,9.4,2.4
2013-09-30,7.0,54.8,1002.1,16.3,9.6,2.9
2013-10-31,10.0,89.4,1000.8,19.0,8.2,2.4
