Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2013-12-31,6.0,64.6,1010.1,23.3,9.4,4.1
2014-01-31,17.0,206.4,1011.1,25.0,14.5,3.3
2014-02-28,15.0,158.6,1012.2,24.6,10.6,3.5
2014-03-31,16.0,181.0,1013.1,21.6,8.8,3.2
2014-04-30,10.0,55.4,1016.3,19.7,10.4,3.1
2014-05-31,21.0,36.2,1016.5,15.5,8.5,2.2
2014-06-30,22.0,147.8,1017.1,14.1,10.0,3.0
2014-07-31,16.0,199.8,1020.0,14.6,10.8,3.1
2014-08-31,20.0,58.8,1017.4,14.3,9.5,2.8
2014-09-30,16.0,108.4,1015.1,16.5,10.3,3.8
2014-10-31,13.0,255.2,1015.4,19.4,11.0,3.9
2014-11-30,9.0,69.8,1012.6,21.3,11.3,3.8
2014-12-31,15.0,146.8,1011.0,23.0,9.4,3.3
2015-01-31,10.0,173.0,1012.1,24.5,8.6,3.1
2015-02-28,15.666666666666666,65.06666666666666,1016.0333333333333,17.133333333333333,8.5,2.8666666666666667
2015-03-31,10.0,38.4,1018.7333333333332,18.6,7.4,3.1999999999999997
2015-04-30,7.0,47.73333333333333,1017.2,19.9,8.0,2.6
2015-05-31,14.0,127.0,1018.2,17.4,9.8,2.6
2015-06-30,12.0,122.8,1018.5,14.4,8.5,2.4
2015-07-31,17.0,148.0,1018.0,14.1,7.3,2.5
2015-08-31,14.0,62.2,1015.0,17.8,10.0,3.3
2015-09-30,18.0,278.8,1014.6,15.5,10.2,3.0
2015-10-31,15.0,203.6,1015.7,16.6,10.8,4.2
2015-11-30,13.0,124.4,1013.1,19.1,9.9,3.9
2015-12-31,12.0,136.4,1011.1,22.4,8.4,3.6
2016-01-31,11.0,63.2,1012.2,24.0,8.6,3.6
2016-02-29,11.0,154.0,1011.8,24.5,8.1,3.3
2016-03-31,17.0,189.8,1015.3,21.6,10.0,3.3
2016-04-30,13.0,105.33333333333333,1013.8,21.9,8.5,2.9
2016-05-31,1.0,43.0,1014.8333333333334,16.900000000000002,8.0,3.233333333333333
2016-06-30,12.634920634920634,104.39883720930231,1014.8902702702703,18.734408602150534,9.218229166666665,3.218032786885246
2016-07-31,2.0,42.93333333333334,1015.5333333333334,20.833333333333336,10.133333333333333,3.6666666666666665
2016-08-31,17.0,118.6,1017.1,14.0,8.2,3.0
2016-09-30,13.0,90.6,1018.2,14.1,11.8,3.9
2016-10-31,15.0,76.8,1015.0,17.1,16.7,4.3
2016-11-30,7.0,105.4,1013.7,19.6,11.5,3.5
2016-12-31,11.0,77.2,1010.9,22.4,9.1,3.5
2017-01-31,12.0,66.6,1011.8,24.0,8.2,3.4
2017-02-28,11.0,74.8,1010.6,25.2,6.9,2.9
2017-03-31,14.0,169.2,1014.9,22.5,8.9,3.4
2017-04-30,10.0,93.4,1015.9,19.6,9.0,3.4
2017-05-31,17.0,173.2,1016.5,17.6,9.7,3.2
2017-06-30,16.0,33.8,1017.1,14.8,10.7,2.8
2017-07-31,14.0,33.0,1022.1,15.2,7.4,3.2
2017-08-31,12.634920634920634,104.39883720930231,1014.8902702702703,18.734408602150534,9.218229166666665,3.218032786885246
2017-09-30,3.0,42.93333333333334,1015.5333333333334,20.833333333333336,9.933333333333332,3.6666666666666665
2017-10-31,16.0,233.4,1012.7,18.4,9.4,3.8
2017-11-30,9.0,30.8,1012.5,19.4,9.2,3.5
2017-12-31,8.0,30.2,1011.5,22.2,11.5,3.9
2018-01-31,16.0,97.2,1011.3,24.0,8.4,3.7
2018-02-28,10.0,65.4,1013.4,23.1,9.8,3.2
2018-03-31,15.0,76.0,1011.9,21.3,11.9,2.9
2018-04-30,13.0,76.8,1016.2,22.5,6.1,2.6
2018-05-31,13.0,69.46666666666667,1017.5,17.2,8.3,2.8
2018-06-30,18.666666666666668,147.66666666666666,1018.2,11.8,9.7,2.7
2018-07-31,23.0,225.8,1018.8,12.8,9.0,3.2
2018-08-31,12.0,47.6,1019.3,12.9,9.7,3.4
2018-09-30,16.0,175.4,1016.1,17.4,13.1,3.6
2018-10-31,4.0,30.0,1015.6,17.8,9.0,3.3
2018-11-30,13.0,99.46666666666665,1013.1,21.1,8.9,3.8
2018-12-31,9.0,46.2,1012.2,21.8,9.1,3.6
2019-01-31,15.0,222.2,1012.1,24.6,10.3,3.3
2019-02-28,9.0,31.8,1012.7,23.8,8.3,2.8
2019-03-31,11.0,23.6,1015.1,22.1,7.2,3.2
2019-04-30,9.0,63.6,1014.8,20.1,7.9,2.7
2019-05-31,17.0,44.4,1016.4,18.1,6.5,2.5
2019-06-30,11.0,38.4,1017.0,16.7,8.2,2.6
2019-07-31,13.0,120.6,1019.0,11.8,8.6,2.8
2019-08-31,9.0,97.4,1021.1,13.1,8.1,3.1
2019-09-30,10.0,163.6,1017.8,14.7,7.7,3.1
2019-10-31,15.0,196.6,1014.9,18.6,9.5,3.5
2019-11-30,6.0,45.8,1013.2,21.1,7.8,3.6
2019-12-31,6.0,38.8,1011.2,22.4,9.2,3.4
2020-01-31,11.0,32.6,1011.4,23.9,7.5,3.4
2020-02-29,8.0,31.2,1013.6,23.4,8.7,3.6
2020-03-31,7.0,29.2,1015.2,23.4,7.9,3.2
2020-04-30,14.0,52.0,1016.4,19.2,11.0,3.6
2020-05-31,14.0,100.8,1015.6,15.8,9.2,2.9
2020-06-30,14.0,205.8,1015.7,14.3,9.0,2.9
2020-07-31,10.0,102.6,1017.1,12.3,12.9,3.0
2020-08-31,7.0,43.2,1018.7,13.9,8.1,2.9
2020-09-30,14.0,156.6,1017.3,14.6,8.3,3.0
2020-10-31,10.0,125.4,1015.2,17.3,8.3,3.5
2020-11-30,6.0,29.8,1015.7,19.9,7.5,3.2
2020-12-31,9.0,119.0,1012.2,22.1,10.5,3.7
2021-01-31,8.0,192.2,1011.4,24.0,7.5,3.3
2021-02-28,16.0,141.66666666666666,1011.8000000000001,23.1,9.4,3.4
2021-03-31,7.0,83.39999999999999,1013.2666666666668,23.46666666666667,6.9,3.1666666666666665
2021-04-30,11.0,32.4,1017.4,20.5,7.4,2.9
2021-05-31,14.0,25.8,1016.6,14.3,10.4,2.8
2021-06-30,12.0,77.2,1018.0,13.8,10.2,3.3
2021-07-31,14.0,64.2,1019.8,12.0,9.9,2.7
2021-08-31,14.0,112.0,1019.4,14.3,9.0,2.8
2021-09-30,17.0,170.2,1016.0,16.6,10.6,3.5
2021-10-31,12.0,65.6,1015.8,17.9,7.5,3.3
2021-11-30,9.0,49.2,1012.6,20.3,7.8,3.5
2021-12-31,8.0,18.6,1013.5,21.9,7.1,3.3
2022-01-31,11.0,70.4,1011.0,25.1,6.7,3.1
2022-02-28,7.0,50.6,1011.4,23.5,6.7,3.1
2022-03-31,13.0,65.6,1012.8,21.7,8.2,3.1
2022-04-30,13.0,123.8,1015.3,18.5,6.8,2.6
2022-05-31,18.0,57.2,1017.1,14.6,11.4,2.5
2022-06-30,8.0,101.40000000000002,1018.1,12.3,8.1,2.5
2022-07-31,15.0,144.4,1015.2,13.9,8.8,2.9
2022-08-31,11.0,118.0,1018.7,14.1,9.3,2.8
2022-09-30,9.0,90.0,1019.7333333333332,14.9,10.7,3.3000000000000003
2022-10-31,18.0,102.8,1015.1,17.2,9.2,3.4
2022-11-30,5.0,49.8,1016.7,20.1,7.4,3.5
2022-12-31,13.0,17.4,1011.7,22.6,9.4,3.2
2023-01-31,5.0,33.4,1011.7,24.6,6.4,3.1
2023-02-28,11.0,41.8,1011.5,24.0,9.4,3.0
2023-03-31,12.0,89.8,1013.2,24.7,9.0,3.0
2023-04-30,15.0,45.8,1015.2,19.2,7.4,2.4
2023-05-31,17.0,138.6,1017.6,17.4,5.9,2.3
2023-06-30,21.0,111.46666666666668,1017.6,15.5,6.5,2.0
2023-07-31,11.0,93.06666666666666,1018.0666666666666,15.6,9.0,2.6
2023-08-31,11.0,81.2,1016.0,14.7,6.5,2.7999999999999994
2023-09-30,20.0,466.2,1014.6,15.9,9.0,3.2
2023-10-31,10.0,60.6,1014.3,17.4,8.0,3.2
2023-11-30,15.0,154.2,1011.6,19.7,8.7,3.3
2023-12-31,5.0,49.73333333333333,1012.0,21.53333333333333,9.1,3.2
2024-01-31,7.0,37.86666666666667,1013.2,21.099999999999998,7.3,3.2
2024-02-29,9.0,42.800000000000004,1013.9,24.3,9.1,3.2
2024-03-31,10.0,100.0,1013.6,23.1,8.2,2.5
2024-04-30,20.0,316.2,1014.0,20.3,6.7,2.9
2024-05-31,28.0,316.6,1016.0,15.1,8.1,2.7
2024-06-30,15.0,140.8,1015.5,15.7,7.2,2.8
2024-07-31,16.0,12.8,1022.9,11.5,5.8,2.2
2024-08-31,22.0,239.4,1018.3,13.3,8.1,3.1
2024-09-30,22.0,294.8,1015.1,16.5,8.8,3.0
2024-10-31,14.0,134.8,1015.3,19.0,8.3,3.3
2024-11-30,12.0,81.2,1013.4,21.4,8.2,3.4
2024-12-31,16.0,120.6,1011.5,20.7,7.1,3.2
2025-01-31,6.0,84.8,1011.6,23.5,6.0,3.0
2025-02-28,9.0,112.2,1012.0,25.2,7.4,2.8
2025-03-31,8.0,170.4,1015.1,23.5,6.7,2.5
2025-04-30,17.0,164.2,1016.4,18.7,8.8,2.8
2025-05-31,15.0,69.0,1017.7,17.3,8.5,2.5
2025-06-30,24.0,120.4,1018.4,11.6,10.7,2.6
2025-07-31,17.0,99.2,1022.8,11.2,8.2,2.4
2025-08-31,14.0,103.2,1020.4,13.7,8.9,3.2
2025-09-30,14.0,94.39999999999999,1017.2,15.9,9.6,3.4
2025-10-31,10.0,53.2,1015.0,18.6,8.6,3.6
2025-11-30,8.0,48.4,1011.0,19.7,7.3,3.4
2025-12-31,10.0,86.1,1006.5,23.6,8.2,3.2
2026-01-31,9.0,42.4,1010.5,23.5,8.4,3.1
2026-02-28,11.0,72.9,1009.2,24.1,7.8,3.0
2026-03-31,13.0,97.0,1010.3,23.3,7.3,3.0
2026-04-30,10.0,31.6,1010.8,20.4,10.1,3.6
