Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2018-04-30,20.0,204.8,1006.2,21.7,2.9,0.1
2018-05-31,21.0,151.4,1007.6,16.7,1.6,0.1
2018-06-30,14.0,101.2,1007.6,13.0,1.7,0.2
2018-07-31,24.0,209.6,1008.7,13.2,2.4,0.2
2018-08-31,23.0,136.4,1009.1,13.1,2.5,0.3
2018-09-30,22.0,294.0,1005.3,17.6,3.1,0.3
2018-10-31,12.0,85.0,1004.9,18.1,3.6,0.3
2018-11-30,11.0,102.8,1002.9,21.1,2.5,0.3
2018-12-31,12.0,78.6,1002.2,22.1,2.8,0.3
2019-01-31,16.0,128.6,1002.1,24.8,2.9,0.3
2019-02-28,17.0,81.4,1002.6,23.0,2.1,0.1
2019-03-31,13.0,81.2,1005.0,21.4,2.2,0.2
2019-04-30,11.0,78.6,1004.5,20.0,1.6,0.1
2019-05-31,22.0,275.4,1006.0,17.5,2.0,0.1
2019-06-30,16.0,41.0,1007.3,16.9,1.2,0.1
2019-07-31,17.0,183.0,1009.0,12.2,1.2,0.1
2019-08-31,16.0,154.2,1010.9,13.9,4.7,0.7
2019-09-30,14.0,109.4,1007.3,15.4,4.8,1.3
2019-10-31,7.0,48.599999999999994,1003.4,19.3,6.2,1.2666666666666666
2019-11-30,5.0,54.1,1002.8333333333334,21.3,5.4,1.2666666666666668
2019-12-31,6.0,60.6,1001.2,23.0,7.2,1.4
2020-01-31,19.0,163.0,1001.2,23.4,5.0,1.3
2020-02-29,13.0,44.0,1003.5,23.0,4.9,1.4
2020-03-31,15.0,44.8,1004.9,23.0,5.9,1.1
2020-04-30,12.0,48.2,1006.5,18.9,5.2,1.2
2020-05-31,11.0,117.6,1005.9,15.6,4.5,0.9
2020-06-30,17.0,115.93333333333332,1005.3,15.4,4.5,0.8
2020-07-31,16.0,92.8,1005.9,14.0,5.4,0.9
2020-08-31,19.0,80.4,1008.1,14.9,4.7,0.9
2020-09-30,23.0,246.8,1006.8,15.2,7.7,1.4
2020-10-31,22.0,131.2,1004.7,17.5,6.2,1.6
2020-11-30,16.0,31.4,1005.0,20.1,6.3,1.4
2020-12-31,15.0,94.0,1001.8,22.3,5.4,1.4
2021-01-31,17.0,104.0,1001.2,23.8,6.5,1.4
2021-02-28,17.0,70.6,1001.7,22.5,4.3,1.1
2021-03-31,25.0,111.2,1002.7,21.9,3.9,1.1
2021-04-30,18.0,13.6,1007.1,19.8,3.8,1.0
2021-05-31,25.0,95.2,1006.9,13.9,4.8,1.1
2021-06-30,8.0,56.800000000000004,1008.8,13.1,4.2,1.1
2021-07-31,5.0,7.4,1009.9,12.2,4.5,0.8
2021-08-31,10.0,93.53333333333335,1009.9,14.8,4.3,1.0
2021-09-30,2.0,35.800000000000004,1004.9666666666667,19.13333333333333,4.5,1.0666666666666667
2021-10-31,12.0,75.33333333333333,1005.6666666666666,17.26666666666667,4.9,0.9666666666666665
2021-11-30,12.666666666666666,115.2,1006.5666666666667,17.433333333333334,4.4,0.9333333333333332
2021-12-31,12.0,141.0,1002.1,21.7,3.8,1.2
2022-01-31,15.0,175.0,1000.8,24.4,6.4,1.1
2022-02-28,18.0,119.8,1001.4,22.9,4.3,0.6
2022-03-31,23.0,106.0,1003.0,20.8,3.9,0.6
2022-04-30,19.0,81.2,1004.9,18.2,5.5,0.4
2022-05-31,20.0,118.73333333333335,1007.4,14.1,3.4,0.4
2022-06-30,15.0,138.06666666666666,1009.3333333333334,10.7,2.9,0.19999999999999998
2022-07-31,18.0,87.26666666666667,1006.3,14.5,3.6,0.4
2022-08-31,22.0,90.0,1009.8,13.3,4.9,0.6
2022-09-30,19.0,103.53333333333335,1008.1,14.5,3.5,0.7
2022-10-31,19.0,112.6,1004.8,17.3,4.6,0.8
2022-11-30,10.0,57.53333333333333,1005.6,20.3,3.8,0.8
2022-12-31,14.0,101.93333333333334,1001.2,22.7,5.4,0.9
2023-01-31,5.0,54.1,1001.5,24.4,3.1,0.6
2023-02-28,9.0,70.3,1005.6,20.933333333333334,3.2,0.9666666666666668
2023-03-31,4.0,54.1,1003.5,23.9,3.1,1.2666666666666666
2023-04-30,17.0,59.2,1005.1,18.6,2.9,0.4
2023-05-31,25.0,176.4,1007.5,16.7,2.7,0.4
2023-06-30,26.0,144.0,1008.5,14.5,5.2,0.4
2023-07-31,26.0,238.2,1008.7,13.8,6.6,0.6
2023-08-31,19.0,93.8,1006.0,14.6,4.9,0.8
2023-09-30,25.0,383.4,1004.1,16.4,6.1,1.0
2023-10-31,17.0,90.6,1003.7,17.1,3.6,0.8
2023-11-30,20.0,200.2,1001.3,19.8,5.3,0.9
2023-12-31,21.0,135.0,1002.0,22.5,3.5,0.9
2024-01-31,20.0,125.8,1003.1,22.8,6.9,1.0
2024-02-29,17.0,97.6,1003.6,24.3,3.3,0.6
2024-03-31,17.0,40.4,1003.5,22.5,4.8,0.5
2024-04-30,22.0,289.8,1003.8,19.9,3.6,0.7
2024-05-31,2.0,35.800000000000004,1004.9666666666667,19.133333333333336,3.5666666666666664,0.9333333333333332
2024-06-30,17.0,87.46666666666665,1004.4,16.1,3.0,0.4
2024-07-31,24.0,95.8,1012.4,11.8,3.3,0.3
2024-08-31,22.0,144.4,1008.2,13.8,3.7,0.5
2024-09-30,21.0,325.6,1004.8,16.9,4.3,0.7
2024-10-31,17.0,128.8,1004.8,19.2,3.7,0.8
2024-11-30,17.0,73.6,1002.8,21.3,4.6,0.7
2024-12-31,15.0,146.2,1001.3,20.9,5.2,0.8
2025-01-31,15.0,75.4,1001.0,23.5,3.1,0.6
2025-02-28,15.0,113.6,1002.0,24.9,2.8,0.5
2025-03-31,17.0,26.4,1005.0,23.3,3.1,0.4
2025-04-30,22.0,100.4,1006.1,18.2,3.1,0.4
2025-05-31,26.0,231.0,1007.7,16.5,2.4,0.3
2025-06-30,28.0,300.0,1008.3,11.4,4.3,0.4
2025-07-31,22.0,126.6,1012.3,11.7,4.7,0.3
2025-08-31,11.0,118.06666666666666,1003.5,20.099999999999998,2.3,0.26666666666666666
2025-09-30,16.391534391534393,130.0206451612903,1004.8636363636364,18.609944751381217,4.790052356020943,0.8445086705202314
2025-10-31,3.0,35.800000000000004,1004.9666666666667,19.133333333333336,3.5666666666666664,0.9333333333333332
2025-11-30,8.0,124.4,1003.2,19.7,16.9,1.4
2025-12-31,14.0,334.4,998.6,23.5,3.9,1.0
2026-01-31,10.0,62.3,1002.4,23.3,4.0,1.0
2026-02-28,11.0,21.0,1001.2,23.7,18.5,0.9
2026-03-31,17.0,72.6,1002.1,23.2,12.4,0.9
2026-04-30,13.0,74.9,1003.6,20.0,16.6,1.1
