Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,20.0,171.8,1010.9,24.8,11.6,4.7
2010-02-28,10.0,153.6,1010.9,26.1,12.4,4.2
2010-03-31,19.0,95.8,1012.2,24.0,11.3,5.0
2010-04-30,15.0,88.4,1016.5,21.1,11.9,4.1
2010-05-31,21.0,296.0,1017.0,18.3,16.3,4.4
2010-06-30,15.0,181.0,1019.5,15.9,13.5,4.5
2010-07-31,17.0,168.6,1019.5,14.8,14.4,4.5
2010-08-31,21.0,83.4,1020.2,13.9,12.1,4.3
2010-09-30,16.0,178.2,1016.1,17.3,13.1,5.4
2010-10-31,8.0,51.4,1015.0,18.2,12.7,4.4
2010-11-30,13.0,151.0,1011.5,19.9,12.4,5.0
2010-12-31,16.0,62.0,1009.8,22.5,11.3,5.5
2011-01-31,20.0,99.4,1009.2,24.6,10.8,4.0
2011-02-28,20.0,111.8,1011.5,24.6,10.3,4.3
2011-03-31,15.0,81.8,1014.6,21.6,11.2,4.9
2011-04-30,15.0,112.8,1014.7,20.8,14.0,3.3
2011-05-31,14.0,66.0,1018.2,17.9,10.5,3.8
2011-06-30,15.0,100.0,1016.7,14.5,11.4,3.8
2011-07-31,18.0,248.2,1018.2,13.2,11.1,4.1
2011-08-31,16.0,149.86666666666667,1017.5,14.1,13.1,5.0
2011-09-30,7.0,28.2,1019.4,15.9,14.2,5.4
2011-10-31,17.0,124.4,1013.4,19.0,14.5,5.3
2011-11-30,7.0,16.6,1014.3,20.3,12.1,6.2
2011-12-31,13.0,40.8,1011.3,21.9,20.0,5.4
2012-01-31,14.0,224.0,1011.9,23.3,11.9,5.2
2012-02-29,20.0,64.0,1010.6,23.8,11.1,3.8
2012-03-31,16.0,67.8,1013.5,23.1,9.7,4.1
2012-04-30,11.0,129.6,1014.4,20.3,11.9,4.2
2012-05-31,17.0,30.2,1018.3,19.2,11.8,3.7
2012-06-30,14.0,42.2,1017.5,15.0,9.7,3.1
2012-07-31,11.0,184.0,1018.5,13.9,10.4,3.5
2012-08-31,14.0,70.0,1020.2,17.2,12.3,5.2
2012-09-30,11.0,139.0666666666667,1017.5,17.8,13.9,5.7
2012-10-31,10.0,126.0,1013.7,19.7,13.7,5.4
