Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-03-31,16.65811965811966,165.78181818181818,958.9359649122807,17.94086956521739,5.932758620689656,1.2403508771929825
2016-04-30,13.0,159.33333333333334,957.6666666666666,19.2,6.4,1.2666666666666668
2016-05-31,11.0,46.4,962.2,12.9,5.9,1.1
2016-06-30,3.0,11.0,964.5,9.2,5.5,1.0
2016-07-31,9.0,170.6,961.4,12.2,6.6,1.3
2016-08-31,15.0,129.4,960.5,13.9,5.9,1.2
2016-09-30,9.0,54.0,961.3,14.3,6.5,1.5
2016-10-31,14.0,321.2,957.7,17.8,6.7,1.5
2016-11-30,10.0,68.8,957.3,19.4,5.6,1.3
2016-12-31,21.0,175.2,955.4,22.1,5.4,1.4
2017-01-31,21.0,135.0,956.4,22.8,8.0,1.3
2017-02-28,19.0,156.8,956.2,23.2,4.9,1.3
2017-03-31,14.0,204.0,958.5,20.8,4.9,1.2
2017-04-30,16.0,212.0,959.9,17.4,5.1,1.2
2017-05-31,23.0,345.0,959.9,16.2,5.9,1.2
2017-06-30,20.0,166.0,961.6,13.6,5.0,1.2
2017-07-31,13.0,29.6,966.2,13.1,5.3,1.2
2017-08-31,18.0,103.8,960.7,15.0,5.2,1.4
2017-09-30,12.0,131.4,960.9,19.4,6.3,1.3
2017-10-31,21.0,271.2,956.6,18.3,9.0,1.6
2017-11-30,13.0,221.6,955.8,18.6,5.7,1.4
2017-12-31,10.0,120.0,955.1,22.3,5.8,1.3
2018-01-31,16.0,187.0,955.8,22.1,5.6,1.3
2018-02-28,11.0,83.0,956.9,21.0,4.0,1.1
2018-03-31,13.0,125.0,956.3,20.5,5.6,1.1
2018-04-30,13.0,41.4,960.7,20.1,4.6,1.0
2018-05-31,11.0,48.06666666666666,961.4,15.6,5.1,1.3
2018-06-30,15.0,143.20000000000002,962.3,12.0,11.1,1.2
2018-07-31,18.0,186.4,961.8,13.2,6.2,1.3
2018-08-31,18.0,167.4,962.4,11.9,6.1,1.3
2018-09-30,17.0,220.8,958.3,17.3,4.3,1.3
2018-10-31,15.0,247.8,957.7,18.2,6.0,1.4
2018-11-30,13.0,224.0,956.7,21.1,6.5,1.5
2018-12-31,13.0,177.0,956.6,21.6,6.1,1.3
2019-01-31,19.0,175.2,957.2,24.1,7.3,1.3
2019-02-28,18.0,196.0,956.8,21.3,6.1,1.1
2019-03-31,17.0,154.6,959.1,19.9,4.7,1.1
2019-04-30,18.0,153.2,958.3,19.3,6.6,1.0
2019-05-31,19.0,208.6,959.3,17.0,4.4,1.1
2019-06-30,15.0,34.6,961.9,15.5,6.4,1.1
2019-07-31,17.0,120.2,962.4,11.9,5.1,1.1
2019-08-31,17.0,72.6,964.0,13.3,5.6,1.3
2019-09-30,17.0,74.8,959.9,15.7,5.4,1.3
2019-10-31,17.0,318.4,958.1,19.0,6.8,1.3
2019-11-30,16.0,192.4,956.2,21.1,6.1,1.4
2019-12-31,9.0,48.4,955.6,22.9,6.8,1.5
2020-01-31,12.0,153.0,955.4,22.8,4.3,1.3
2020-02-29,10.0,89.0,957.5,22.2,7.0,1.3
2020-03-31,5.0,10.4,958.7,22.2,4.7,1.1
2020-04-30,11.0,43.8,960.7,16.9,5.8,1.2
2020-05-31,19.0,131.4,960.6,14.0,6.2,1.3
2020-06-30,18.0,184.2,959.8,14.7,6.6,1.4
2020-07-31,24.0,500.2,960.8,11.9,7.5,1.2
2020-08-31,14.0,115.6,961.8,14.0,5.0,1.1
2020-09-30,17.0,102.4,959.4,16.7,6.0,1.3
2020-10-31,10.0,30.2,957.5,19.2,5.4,1.5
2020-11-30,8.0,86.0,957.9,20.1,4.6,1.4
2020-12-31,16.0,118.8,955.6,22.1,5.3,1.4
2021-01-31,20.0,381.4,955.7,22.5,5.8,1.3
2021-02-28,17.0,92.8,956.2,21.0,4.5,1.1
2021-03-31,24.0,126.0,956.9,20.9,4.3,1.0
2021-04-30,17.0,13.2,960.7,17.9,5.1,1.1
2021-05-31,25.0,223.8,960.8,12.6,5.8,1.1
