Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,24.0,222.8,877.0,17.6,13.7,5.8
2010-02-28,19.0,212.2,877.9,18.9,12.4,5.7
2010-03-31,26.0,179.8,877.5,16.5,13.4,5.5
2010-04-30,18.0,180.6,880.3,13.7,13.4,5.7
2010-05-31,26.0,262.6,879.2,11.1,14.6,6.0
2010-06-30,15.0,94.8,881.2,9.8,13.2,5.9
2010-07-31,15.0,168.8,881.1,10.2,15.5,6.8
2010-08-31,11.0,66.8,881.1,10.2,16.6,6.4
2010-09-30,15.0,145.0,878.6,11.8,17.6,6.8
2010-10-31,23.0,132.8,877.3,11.5,16.8,5.5
2010-11-30,21.0,121.4,875.3,13.9,16.4,5.6
2010-12-31,20.0,62.0,874.8,15.9,14.5,6.3
2011-01-31,25.0,258.2,875.5,18.1,11.7,5.2
2011-02-28,24.0,260.8,877.3,17.7,13.0,5.8
2011-03-31,18.0,184.8,878.9,15.3,14.7,6.2
2011-04-30,25.0,123.8,878.9,14.3,14.9,5.1
2011-05-31,23.0,112.0,880.3,10.5,13.2,5.8
2011-06-30,19.0,177.4,878.4,8.6,15.8,5.9
2011-07-31,18.0,206.0,879.3,9.7,14.3,6.1
2011-08-31,22.0,238.4,878.3,9.7,17.4,7.7
2011-09-30,13.0,85.2,880.9,10.9,13.6,6.1
2011-10-31,17.0,116.8,876.8,13.5,12.5,6.0
2011-11-30,17.0,46.0,877.7,13.7,11.7,6.1
2011-12-31,23.0,105.0,875.7,14.9,12.1,5.8
2012-01-31,20.0,204.6,876.9,16.4,12.2,5.8
2012-02-29,21.0,143.4,877.6,18.8,12.3,5.4
2012-03-31,22.0,33.2,878.7,16.0,13.2,5.3
2012-04-30,17.0,43.6,878.1,13.6,12.2,5.2
2012-05-31,16.0,37.0,881.2,11.8,13.8,5.4
2012-06-30,11.0,109.8,879.5,10.4,12.4,5.2
2012-07-31,14.0,208.6,879.4,8.8,14.8,6.5
2012-08-31,6.0,32.4,883.2,13.4,12.6,6.3
2012-09-30,15.0,191.6,880.2,12.2,17.9,6.3
2012-10-31,19.0,151.8,877.3,15.1,17.8,6.4
2012-11-30,11.0,55.6,877.2,15.1,11.9,5.8
2012-12-31,17.0,180.0,875.7,18.3,18.8,6.1
2013-01-31,19.0,124.8,878.0,15.9,13.0,5.7
2013-02-28,27.0,235.0,877.4,16.9,11.7,5.2
2013-03-31,23.0,159.0,878.5,14.8,13.0,5.4
2013-04-30,14.0,29.8,879.5,13.7,14.7,4.8
2013-05-31,16.0,69.8,878.9,11.8,13.8,5.3
2013-06-30,23.0,105.6,879.1,10.5,16.7,5.3
2013-07-31,12.0,92.4,881.0,9.5,16.1,4.3
2013-08-31,16.0,344.6,879.9,9.5,13.866666666666667,6.066666666666666
2013-09-30,18.0,168.8,879.3,12.2,14.366666666666665,6.233333333333333
2013-10-31,18.0,136.2,878.6,12.4,14.066666666666668,5.933333333333334
2013-11-30,17.0,158.2,877.3,14.9,13.6,5.933333333333334
2013-12-31,24.0,223.8,875.9,16.9,13.033333333333331,5.766666666666667
2014-01-31,21.0,172.0,878.4,19.1,14.0,6.033333333333334
2014-02-28,20.0,243.4,878.9,18.8,13.6,5.833333333333333
2014-03-31,25.0,138.8,878.5,16.1,12.433333333333332,5.533333333333334
2014-04-30,22.0,137.2,880.1,14.0,14.0,5.833333333333333
2014-05-31,20.0,128.6,879.4,11.3,13.566666666666668,5.733333333333333
2014-06-30,16.0,84.0,879.7,10.8,16.433333333333334,6.133333333333333
2014-07-31,9.0,34.800000000000004,883.3,11.5,15.4,6.2
2014-08-31,9.0,57.46666666666667,880.5,12.7,16.366666666666664,5.866666666666667
2014-09-30,16.0,68.46666666666665,878.7,13.3,13.699999999999998,5.966666666666666
2014-10-31,16.0,179.8,879.7,15.0,14.3,6.0
2014-11-30,19.0,86.2,877.5,15.8,15.7,5.8
2014-12-31,20.0,169.6,877.2,17.2,17.2,6.2
2015-01-31,26.0,214.2,878.8,18.3,14.3,5.9
2015-02-28,26.0,240.6,878.0,17.4,11.2,5.6
2015-03-31,27.0,163.8,878.9,16.2,11.0,5.3
2015-04-30,29.0,99.2,879.9,13.9,10.8,5.3
2015-05-31,22.0,158.8,880.5,11.8,12.366666666666665,5.733333333333333
2015-06-30,14.0,132.8,881.4,10.6,13.866666666666667,5.933333333333333
2015-07-31,22.0,263.0,879.6,10.7,12.9,5.933333333333334
2015-08-31,9.0,51.2,880.4,14.5,19.2,6.5
2015-09-30,20.0,303.4,877.0,12.6,14.200000000000001,5.766666666666667
2015-10-31,23.0,306.6,878.2,13.7,15.466666666666667,5.766666666666667
2015-11-30,17.0,66.6,876.4,14.4,12.200000000000001,5.833333333333333
2015-12-31,7.0,51.73333333333334,880.3000000000001,13.833333333333334,11.799999999999999,6.233333333333334
2016-01-31,17.770491803278688,130.57267080745342,879.0237569060773,13.839204545454548,13.925714285714285,5.72258064516129
2016-02-29,6.0,51.73333333333334,880.3000000000001,13.833333333333334,10.9,6.033333333333334
2016-03-31,17.0,150.26666666666668,879.1,15.9,15.7,5.9
2016-04-30,19.0,185.6,879.3,16.5,13.9,5.6
2016-05-31,16.0,69.2,880.5,9.9,14.5,6.0
2016-06-30,9.0,50.53333333333333,881.3,8.5,15.033333333333333,5.3
2016-07-31,14.0,170.0,879.8,10.7,15.066666666666665,6.333333333333333
2016-08-31,13.0,114.2,879.8,11.0,16.0,5.666666666666667
2016-09-30,11.0,34.4,879.8,10.9,15.433333333333332,5.5
2016-10-31,4.0,37.800000000000004,881.6,12.066666666666668,12.666666666666666,6.266666666666667
2016-11-30,4.0,37.800000000000004,881.6,12.066666666666668,12.666666666666666,6.266666666666667
2016-12-31,20.0,151.2,876.9,17.1,13.7,5.8
2017-01-31,23.0,221.0,878.0,18.1,12.2,5.5
2017-02-28,17.0,69.4,878.2,19.1,11.5,5.3
2017-03-31,21.0,101.2,879.5,15.9,14.6,6.0
2017-04-30,18.0,140.2,879.9,13.5,14.6,5.9
2017-05-31,23.0,165.8,879.9,12.6,14.6,5.8
2017-06-30,15.0,113.0,880.5,10.9,15.5,5.666666666666667
2017-07-31,5.0,8.6,885.1,10.8,14.5,6.1000000000000005
2017-08-31,12.0,93.2,880.2,11.6,16.033333333333335,5.5
2017-09-30,12.0,128.0,881.6,15.8,13.966666666666667,6.066666666666666
