Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2013-11-30,14.32876712328767,149.00704225352112,1012.6958333333334,20.47945205479452,4.945205479452055,1.1888888888888889
2013-12-31,6.0,121.2,1007.5,25.0,4.8,1.5
2014-01-31,13.0,137.0,1009.3,26.5,5.5,1.4
2014-02-28,15.0,290.0,1010.0,26.1,5.6,1.6
2014-03-31,14.0,154.8,1011.1,23.0,5.5,1.3
2014-04-30,13.0,108.8,1014.2,20.7,6.8,1.3
2014-05-31,18.0,74.0,1015.0,16.6,5.3,1.1
2014-06-30,18.0,264.6,1015.1,15.4,5.5,1.1
2014-07-31,16.0,168.0,1018.4,15.0,7.0,1.2
2014-08-31,16.0,85.6,1016.2,16.1,6.1,1.3
2014-09-30,16.0,263.0,1012.8,18.9,5.6,1.5
2014-10-31,15.0,200.6,1013.1,21.3,6.3,1.5
2014-11-30,13.0,139.4,1010.2,23.1,5.7,1.5
2014-12-31,15.0,244.2,1009.1,24.5,6.3,1.5
2015-01-31,18.0,300.4,1010.3,25.5,6.0,1.3
2015-02-28,16.0,95.8,1010.0,24.7,5.7,1.4
2015-03-31,10.0,95.4,1011.7,23.6,3.6,1.3
2015-04-30,14.0,115.6,1014.0,20.7,4.0,1.1
2015-05-31,17.0,159.2,1015.7,17.9,5.2,1.0
2015-06-30,20.0,218.0,1017.2,15.3,5.4,0.9
2015-07-31,24.0,448.4,1015.8,15.6,7.0,1.2
2015-08-31,10.0,97.4,1013.5,20.7,5.5,1.4
2015-09-30,18.0,247.2,1012.0,17.3,5.1,1.3
2015-10-31,15.0,367.8,1012.7,19.3,7.6,1.5
2015-11-30,17.0,157.2,1010.0,21.4,5.1,1.7
2015-12-31,16.0,157.0,1008.8,24.2,7.5,1.4
2016-01-31,15.0,65.8,1009.1,25.9,4.3,1.5
2016-02-29,7.0,111.2,1009.0,26.5,4.8,1.4
2016-03-31,15.0,187.6,1012.5,22.8,4.8,1.4
