Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,15.0,431.6,999.2,24.2,6.9,2.3
2010-02-28,14.0,134.8,999.3,25.5,10.2,2.4
2010-03-31,9.0,27.8,1000.9,23.3,7.4,2.1
2010-04-30,18.0,116.0,1005.2,19.0,7.0,1.9
2010-05-31,20.0,128.4,1006.1,15.6,5.6,1.8
2010-06-30,22.0,145.4,1007.5,14.1,10.1,2.0
2010-07-31,21.0,264.6,1007.5,13.3,11.7,2.3
2010-08-31,14.0,115.0,1008.1,13.8,10.6,2.5
2010-09-30,12.0,236.0,1003.9,16.5,9.3,2.6
2010-10-31,10.0,55.2,1003.5,17.7,6.4,2.2
2010-11-30,7.0,78.6,1000.1,20.3,6.4,2.2
2010-12-31,9.0,167.6,997.4,23.3,6.3,2.7
2011-01-31,9.0,130.6,997.4,25.4,6.5,2.3
2011-02-28,16.0,183.8,1000.0,24.0,6.6,2.4
2011-03-31,8.0,59.8,1002.1,22.2,6.4,2.4
2011-04-30,20.0,182.6,1003.2,19.2,6.3,1.7
2011-05-31,25.0,79.4,1007.1,15.3,7.4,1.8
2011-06-30,16.0,181.33333333333334,1005.0,14.2,9.6,2.0
2011-07-31,13.4375,150.48857142857142,1003.116847826087,19.40691489361702,7.816959064327487,2.024375
2011-08-31,14.0,124.66666666666667,1006.8666666666668,15.3,13.5,2.1999999999999997
2011-09-30,10.0,69.0,1006.7,16.5,8.5,2.5
2011-10-31,12.0,201.4,1001.5,19.0,8.7,2.3
2011-11-30,3.0,46.2,1001.2,22.1,7.1,2.8
2011-12-31,6.0,13.8,999.1,23.0,7.4,2.7
2012-01-31,7.0,70.2,999.5,25.3,7.8,2.8
2012-02-29,12.0,146.0,998.9,25.9,6.4,2.0
2012-03-31,9.0,155.2,1002.1,22.6,5.2,1.7
2012-04-30,15.0,119.2,1003.2,18.5,7.2,1.6
2012-05-31,17.0,149.0,1006.3,17.5,5.3,1.7
2012-06-30,12.0,97.73333333333333,1007.3666666666668,13.9,7.3,1.7333333333333334
2012-07-31,5.0,38.8,1002.0,22.5,6.6,2.1999999999999997
2012-08-31,10.0,80.2,1007.2,19.5,12.2,2.6
2012-09-30,11.0,192.2,1005.2,17.5,8.6,2.4
2012-10-31,15.0,278.2,1000.7,20.4,10.4,2.2
2012-11-30,6.0,78.8,1000.5,23.3,7.3,2.3
2012-12-31,16.0,313.2,997.3,24.7,9.7,2.2
2013-01-31,8.0,151.8,1001.2,23.4,5.5,2.1
2013-02-28,13.0,102.2,999.9,23.5,7.2,1.9
2013-03-31,15.0,203.6,1002.7,20.6,6.7,1.8
2013-04-30,17.0,186.4,1004.0,19.2,5.7,1.5
2013-05-31,23.0,83.6,1004.6,15.4,10.1,1.8999999999999997
2013-06-30,23.0,92.8,1005.8,13.5,5.4,1.6
2013-07-31,21.0,126.4,1008.1,13.5,8.0,1.8
2013-08-31,21.0,178.0,1007.6,13.2,9.6,2.1
2013-09-30,12.0,76.8,1004.7,17.4,7.7,2.2
2013-10-31,13.0,115.4,1003.4,19.3,7.7,2.2
2013-11-30,13.0,305.6,1000.0,22.5,7.3,2.4
2013-12-31,11.0,97.6,997.8,25.2,7.0,2.1
2014-01-31,18.0,139.8,999.7,25.9,6.5,2.0
2014-02-28,13.0,123.2,1000.4,25.2,8.8,2.1
2014-03-31,19.0,241.8,1001.5,21.8,7.7,1.7
2014-04-30,15.0,115.4,1004.4,19.9,5.6,1.9
2014-05-31,24.0,190.8,1005.4,15.6,5.7,1.4
2014-06-30,23.0,308.4,1005.6,13.9,11.0,2.1
2014-07-31,19.0,280.4,1008.2,15.1,8.9,2.1
2014-08-31,22.0,104.0,1006.3,15.9,8.8,2.1
2014-09-30,14.0,195.06666666666663,1003.1,18.0,11.6,2.0666666666666664
2014-10-31,5.0,45.93333333333334,999.9,22.4,8.1,2.433333333333333
2014-11-30,7.0,118.00000000000001,1001.8333333333334,22.7,5.7,2.0666666666666664
2014-12-31,15.0,344.2,999.5,23.2,9.0,2.1
2015-01-31,20.0,190.2,1000.9,24.2,9.4,1.8
2015-02-28,8.0,90.8,1000.5,23.7,5.2,1.9
2015-03-31,8.0,142.4,1002.2,22.5,5.5,1.7
2015-04-30,20.0,131.2,1004.4,19.3,5.3,1.5
2015-05-31,18.0,123.0,1006.1,16.8,8.1,1.7
2015-06-30,18.0,146.8,1007.1,15.1,7.633333333333333,1.9666666666666668
2015-07-31,24.0,236.0,1006.1,14.8,9.2,1.8
2015-08-31,15.0,94.0,1003.2,20.0,11.9,2.6
2015-09-30,14.0,185.2,1002.3,16.5,9.8,2.1
2015-10-31,17.0,459.4,1002.8,18.2,8.1,2.5
2015-11-30,15.0,182.8,1000.3,20.3,7.4,2.5
2015-12-31,14.0,366.0,999.1,22.9,7.9,2.1
2016-01-31,9.0,115.0,999.5,24.9,6.0,2.1
2016-02-29,11.0,106.6,999.9,24.8,5.0,1.8
2016-03-31,23.0,227.8,1003.3,20.9,8.7,1.9
2016-04-30,22.0,155.0,1002.1,21.2,9.3,2.0
2016-05-31,14.0,77.8,1008.0,13.7,9.4,1.6
2016-06-30,18.0,9.4,1010.5,10.4,5.3,1.3
2016-07-31,19.0,107.8,1006.4,13.4,9.7,1.9
2016-08-31,15.0,138.2,1005.4,15.2,8.4,1.8
2016-09-30,13.0,60.6,1006.9,14.9,11.1,2.0
2016-10-31,11.0,400.0,1002.3,18.4,9.4,2.3
2016-11-30,10.0,176.2,1001.8,20.1,7.4,2.0
2016-12-31,15.0,148.4,999.0,23.3,7.4,2.1
2017-01-31,18.0,229.2,999.9,23.9,11.9,1.9
2017-02-28,19.0,234.6,999.4,24.0,7.7,1.7
2017-03-31,14.0,232.4,1002.6,21.8,6.8,2.0
2017-04-30,15.0,123.6,1004.0,18.6,11.8,1.9
2017-05-31,25.0,318.6,1004.4,16.8,12.7,1.9
2017-06-30,16.0,143.8,1006.1,15.5,8.0,2.2
2017-07-31,13.0,19.2,1010.3,15.6,10.8,2.1
2017-08-31,17.0,262.0,1005.1,16.0,9.7,2.3
2017-09-30,17.0,141.2,1005.0,19.1,10.0,2.5
2017-10-31,17.0,249.8,1000.8,19.5,9.4,2.3
2017-11-30,8.0,73.6,1000.3,20.9,6.5,2.1
2017-12-31,7.0,86.6,998.7,24.6,6.2,2.2
2018-01-31,14.0,131.8,999.3,24.6,6.2,2.1
2018-02-28,7.0,113.4,1000.9,23.4,7.9,1.9
2018-03-31,12.0,173.8,1000.3,22.2,6.2,1.6
2018-04-30,15.0,172.0,1004.4,22.4,6.8,1.5
2018-05-31,19.0,66.2,1006.1,17.2,6.3,1.8
2018-06-30,3.0,60.0,1007.6,12.1,9.2,1.6
2018-07-31,22.0,155.6,1007.3,13.4,9.266666666666666,1.7333333333333334
2018-08-31,17.0,116.8,1007.9,12.8,7.4,2.1333333333333333
2018-09-30,15.0,210.4,1002.6,18.5,9.2,2.2
2018-10-31,9.0,89.6,1002.4,19.5,7.2,2.4
2018-11-30,10.0,216.4,1000.4,22.8,9.0,2.2
2018-12-31,9.0,159.2,1000.2,23.7,6.3,2.0
2019-01-31,15.0,237.0,1000.1,25.5,9.3,2.1
2019-02-28,10.0,75.8,1000.6,23.7,7.5,1.8
2019-03-31,11.0,123.0,1003.1,21.7,7.2,1.7
2019-04-30,14.0,197.6,1002.6,20.7,4.6,1.5
2019-05-31,23.0,231.2,1003.9,18.0,4.9,1.6
2019-06-30,11.0,31.4,1005.5,18.3,10.6,2.0
2019-07-31,15.0,159.0,1007.5,12.9,12.4,1.8
2019-08-31,6.0,78.8,1009.2,14.9,8.5,2.2
2019-09-30,11.0,80.0,1004.8,16.2,10.2,2.2
2019-10-31,17.0,419.2,1002.1,20.2,10.8,2.5
2019-11-30,12.0,145.2,1000.1,22.3,6.7,2.3
2019-12-31,4.0,67.6,999.2,24.5,8.9,1.9
2020-01-31,12.0,261.0,998.9,24.6,7.5,2.0
2020-02-29,6.0,51.6,1001.3,23.8,5.5,1.9
2020-03-31,5.0,35.4,1002.2,24.3,5.6,1.9
2020-04-30,4.0,32.2,1005.1,19.2,5.6,1.6
2020-05-31,15.0,205.8,1005.1,15.6,7.2,1.5
2020-06-30,14.0,154.6,1003.9,15.9,11.2,2.4
2020-07-31,20.0,125.6,1005.8,13.0,7.5,1.7666666666666666
2020-08-31,14.0,56.2,1006.3,15.6,10.5,1.9333333333333333
2020-09-30,16.0,203.86666666666667,1005.2,15.8,8.299999999999999,2.0
2020-10-31,13.4375,150.48857142857142,1003.116847826087,19.40691489361702,7.816959064327487,2.024375
2020-11-30,13.4375,150.48857142857142,1003.116847826087,19.40691489361702,7.816959064327487,2.024375
2020-12-31,4.0,40.199999999999996,1000.9666666666667,22.53333333333333,7.533333333333334,1.8666666666666665
2021-01-31,9.0,107.73333333333333,998.7,24.6,7.0,2.2
2021-02-28,11.0,83.0,1000.1,22.7,6.2,1.6
2021-03-31,15.0,104.0,1001.0,22.2,5.2,1.6
2021-04-30,8.0,14.2,1004.9,20.2,6.9,1.8
2021-05-31,19.0,177.4,1005.8,13.7,8.933333333333332,1.9333333333333333
2021-06-30,18.0,169.8,1007.3,13.1,10.133333333333335,1.8666666666666665
2021-07-31,15.0,34.2,1008.7,12.3,9.066666666666666,1.9333333333333333
2021-08-31,14.0,118.8,1006.6,15.7,10.133333333333335,2.033333333333333
2021-09-30,14.0,192.0,1003.4,17.1,7.9,2.0
2021-10-31,10.0,148.8,1002.9,19.0,8.1,2.0
2021-11-30,6.0,45.2,1000.1,22.0,6.8,2.3
2021-12-31,3.0,27.2,999.7,24.0,5.6,2.6
2022-01-31,11.0,136.0,998.1,26.6,6.3,2.2
2022-02-28,10.0,77.6,999.3,24.2,6.1,1.8
2022-03-31,15.0,201.6,1001.2,21.7,7.5,1.8
2022-04-30,15.0,230.4,1003.1,18.6,9.7,1.9
2022-05-31,25.0,114.6,1005.9,14.2,7.0,1.5
2022-06-30,20.0,146.4,1006.5,11.7,9.233333333333333,2.066666666666667
2022-07-31,19.0,180.8,1003.3,16.1,7.6,1.8666666666666665
2022-08-31,19.0,69.6,1007.4,13.8,9.4,2.0
2022-09-30,9.0,63.6,1006.0,15.4,8.966666666666667,2.033333333333333
2022-10-31,12.0,78.6,1002.7,18.1,6.5,2.2
2022-11-30,5.0,35.8,1003.7,21.2,5.9,2.4
2022-12-31,7.0,53.0,998.7,24.4,7.1,2.2
2023-01-31,10.0,68.2,998.9,25.8,6.0,2.0
2023-02-28,10.0,109.6,999.7,24.3,6.3,1.7
2023-03-31,10.0,72.4,1001.0,24.9,4.5,1.7
2023-04-30,12.0,74.0,1003.1,19.2,4.8,1.6
2023-05-31,18.0,158.6,1005.9,16.9,5.8,1.4
2023-06-30,19.0,102.0,1007.0,15.9,9.366666666666665,2.0
2023-07-31,15.0,174.4,1006.8,14.6,10.133333333333335,1.8666666666666665
2023-08-31,12.0,57.2,1004.1,16.1,8.4,1.8
2023-09-30,16.0,454.2,1001.4,18.3,9.2,2.5
2023-10-31,13.0,204.2,1001.2,18.2,7.3,2.2
2023-11-30,15.0,208.0,998.8,21.2,10.4,2.3
2023-12-31,15.0,205.8,999.7,23.8,10.5,2.2
2024-01-31,4.0,57.2,1000.5,23.9,10.6,2.2
2024-02-29,12.0,162.13333333333333,1000.9,24.7,6.9,2.0
2024-03-31,10.0,66.8,1001.1,23.2,6.5,1.8
2024-04-30,19.0,185.19999999999996,1001.6,20.6,6.2,1.9
2024-05-31,26.0,587.6,1004.2,15.5,9.0,2.0
2024-06-30,15.0,231.2,1003.7,17.6,10.3,2.4
2024-07-31,14.0,37.0,1010.3,12.7,6.4,1.8
2024-08-31,12.0,159.0,1006.3,14.9,12.4,2.2
2024-09-30,15.0,122.0,1002.4,18.4,8.9,2.1
2024-10-31,11.0,105.8,1002.2,20.2,8.6,2.3
2024-11-30,10.0,96.8,1000.1,23.0,6.1,2.4
2024-12-31,9.0,123.4,999.3,22.2,7.2,2.1
2025-01-31,4.0,20.8,998.6,25.1,8.1,2.1
2025-02-28,11.0,114.0,999.6,26.4,5.7,1.9
2025-03-31,7.0,121.4,1002.9,23.9,5.1,1.7
2025-04-30,11.0,84.0,1004.2,18.0,5.5,1.5
2025-05-31,17.0,341.4,1006.0,17.0,7.1,1.7
2025-06-30,22.0,424.6,1006.9,11.6,11.299999999999999,2.1333333333333333
2025-07-31,11.0,75.8,1010.6,11.7,10.066666666666666,2.0
2025-08-31,14.0,199.0,1007.7,14.5,10.133333333333333,1.6666666666666667
2025-09-30,16.0,240.4,1006.0,16.9,11.566666666666668,2.1
2025-10-31,13.0,86.6,1004.6,19.6,7.666666666666667,1.8333333333333333
2025-11-30,6.0,79.4,1001.0,21.3,7.033333333333334,2.1
2025-12-31,1.0,47.0,1002.8333333333334,19.400000000000002,7.3,2.3333333333333335
2026-01-31,13.4375,150.48857142857142,1003.116847826087,19.40691489361702,7.816959064327487,2.024375
2026-02-28,1.0,47.0,1002.8333333333334,19.400000000000002,7.3,2.3333333333333335
2026-03-31,8.0,60.3,1001.1,24.0,5.2,1.8
2026-04-30,10.0,129.6,1003.6,20.5,5.9,1.6
