Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2023-01-31,9.0,64.4,964.3,24.2,6.2,2.4
2023-02-28,13.0,149.6,964.6,22.9,8.2,2.4
2023-03-31,15.0,176.4,966.1,23.2,6.6,2.3
2023-04-30,8.0,41.4,967.4,17.9,7.2,2.5
2023-05-31,12.0,218.4,969.6,16.5,6.5,2.0
2023-06-30,14.0,125.2,970.3,14.2,7.2,2.3
2023-07-31,16.0,219.2,970.3,12.7,9.3,2.7
2023-08-31,10.0,105.6,967.8,14.6,10.7,2.4
2023-09-30,19.0,505.6,965.8,15.7,9.7,3.2
2023-10-31,14.0,172.4,965.5,16.6,9.3,2.9
2023-11-30,18.0,263.8,963.7,19.3,8.7,2.7
2023-12-31,16.0,116.8,964.6,22.0,8.8,2.9
2024-01-31,10.0,95.8,965.6,22.3,8.9,2.7
2024-02-29,9.0,94.2,966.3,23.8,6.1,2.4
2024-03-31,10.0,73.0,965.9,22.1,11.6,2.3
2024-04-30,8.0,71.86666666666666,966.6333333333333,21.866666666666664,6.3,2.3666666666666667
2024-05-31,11.75,134.39390243902437,967.0022988505749,18.260919540229885,8.54421052631579,2.671264367816092
2024-06-30,13.0,188.9333333333333,966.6,15.3,6.7,2.8
2024-07-31,16.0,76.2,973.3,11.6,8.3,2.4
2024-08-31,16.0,129.4,969.6,13.5,7.6,2.8
2024-09-30,17.0,242.0,966.6,16.7,7.7,2.8
2024-10-31,17.0,163.6,966.7,18.4,10.5,2.8
2024-11-30,13.0,45.0,965.1,21.0,8.7,2.9
2024-12-31,13.0,105.4,963.7,20.1,9.7,3.1
2025-01-31,10.0,51.4,963.6,23.1,7.5,2.6
2025-02-28,8.0,145.2,964.9,24.7,7.2,2.2
2025-03-31,7.0,71.2,967.7,22.8,8.7,2.3
2025-04-30,14.0,94.8,968.0,17.6,8.0,2.3
2025-05-31,14.0,283.4,969.6,16.0,9.0,2.0
2025-06-30,17.0,373.2,969.4,10.8,9.2,2.4
2025-07-31,14.0,133.8,973.2,11.5,11.1,1.9
2025-08-31,7.0,79.56666666666666,965.4666666666667,21.166666666666668,7.5,2.7000000000000006
2025-09-30,11.75,134.39390243902437,967.0022988505749,18.260919540229885,8.54421052631579,2.671264367816092
2025-10-31,9.0,79.33333333333333,967.7,17.6,14.6,4.0
2025-11-30,6.0,42.1,964.1,19.9,14.2,3.4
2025-12-31,12.0,160.4,961.3,23.0,7.2,2.7
2026-01-31,7.0,109.3,965.0,22.8,7.4,2.7
2026-02-28,6.0,44.0,964.0,23.1,13.0,2.7
2026-03-31,11.0,68.46666666666667,964.5,22.4,18.5,2.7
2026-04-30,9.0,90.3,965.5,19.2,19.0,2.8
