Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2019-07-31,6.0,44.86666666666667,1015.8000000000001,18.599999999999998,9.666666666666666,3.266666666666667
2019-08-31,6.0,99.8,1020.6,12.8,10.0,3.2
2019-09-30,9.0,142.2,1017.0,14.7,10.6,3.2
2019-10-31,17.0,259.0,1014.0,18.5,10.7,3.5
2019-11-30,8.0,99.0,1012.2,21.1,9.1,3.8
2019-12-31,7.0,37.6,1010.3,22.7,8.0,3.4
2020-01-31,9.0,38.4,1010.4,23.8,8.4,3.3
2020-02-29,9.0,33.4,1012.7,23.4,9.0,3.7
2020-03-31,9.0,36.8,1014.2,23.0,7.2,3.1
2020-04-30,13.0,102.6,1015.7,19.0,11.3,3.7
2020-05-31,10.0,91.4,1014.9,15.6,9.6,3.0
2020-06-30,15.0,209.8,1014.9,14.4,9.9,3.0
2020-07-31,11.0,126.8,1016.4,12.2,13.8,3.0
2020-08-31,12.0,51.2,1017.9,13.9,8.2,2.8
2020-09-30,14.0,190.8,1016.4,14.7,9.8,3.3
2020-10-31,13.0,130.4,1014.3,17.4,9.6,3.8
2020-11-30,7.0,29.6,1014.7,19.9,10.6,3.3
2020-12-31,9.0,143.8,1011.2,22.1,8.8,3.8
2021-01-31,11.0,50.4,1010.1,24.0,8.1,3.2
2021-02-28,18.0,210.6,1010.9,22.8,11.2,3.0
2021-03-31,19.0,227.6,1012.1,22.0,7.0,2.8
2021-04-30,11.0,29.8,1016.6,19.8,7.7,3.0
2021-05-31,10.0,37.0,1016.0,13.9,9.4,2.8
2021-06-30,13.0,101.4,1017.8,13.4,9.2,3.4
2021-07-31,13.0,70.0,1019.1,11.9,12.7,2.9
2021-08-31,15.0,143.4,1018.6,14.5,8.9,2.9
2021-09-30,15.0,222.0,1015.2,16.7,12.5,3.7
2021-10-31,7.0,82.2,1014.9,17.8,8.9,3.5
2021-11-30,10.0,48.2,1011.7,20.4,10.0,3.6
2021-12-31,8.0,35.4,1012.4,21.7,8.3,3.4
2022-01-31,13.0,94.2,1010.0,25.0,7.7,3.2
2022-02-28,5.0,83.0,1010.5,23.2,8.3,3.2
2022-03-31,12.0,113.2,1012.1,21.1,9.0,3.0
2022-04-30,9.0,112.6,1014.5,17.9,7.4,2.8
2022-05-31,3.0,52.56666666666666,1016.5,17.96666666666667,11.1,3.366666666666667
2022-06-30,17.0,237.4666666666667,1016.4,14.366666666666665,9.8,3.3000000000000003
2022-07-31,16.0,263.2,1014.6,13.9,11.7,2.9
2022-08-31,13.0,118.8,1019.1,13.1,9.2,2.9
2022-09-30,13.0,48.4,1017.7,14.4,9.7,3.4
2022-10-31,20.0,109.6,1014.2,17.3,8.9,3.8
2022-11-30,4.0,40.8,1015.8,20.1,9.3,3.7
2022-12-31,11.0,18.6,1010.7,22.7,9.4,3.4
2023-01-31,7.0,71.4,1010.7,24.6,7.3,3.1
2023-02-28,13.0,119.2,1010.6,23.5,9.0,3.1
2023-03-31,14.0,138.6,1012.3,24.3,8.3,2.9
2023-04-30,9.0,24.0,1014.4,18.7,7.6,2.6
2023-05-31,12.0,139.8,1016.8,16.9,7.1,2.4
2023-06-30,12.0,62.2,1017.9,14.4,7.9,2.4
2023-07-31,13.0,252.8,1018.4,13.4,14.6,2.9
2023-08-31,10.0,100.6,1015.4,14.3,8.8,2.9
2023-09-30,20.0,477.4,1013.7,16.0,10.2,3.6
2023-10-31,7.0,60.2,1013.4,17.6,8.9,3.8
2023-11-30,17.0,179.6,1010.7,20.1,12.4,3.8
2023-12-31,15.0,173.6,1011.5,22.2,8.9,3.7
2024-01-31,12.0,96.8,1012.6,23.4,7.5,3.5
2024-02-29,11.0,114.6,1013.0,24.5,12.1,3.4
2024-03-31,10.0,42.4,1012.7,22.7,12.0,2.6
2024-04-30,17.0,245.0,1013.1,20.0,7.8,3.1
2024-05-31,21.0,327.2,1015.3,14.8,9.8,3.1
2024-06-30,15.0,112.8,1014.7,15.8,9.4,2.9
2024-07-31,11.0,25.8,1022.1,11.5,6.8,2.6
2024-08-31,16.0,194.4,1017.5,13.6,9.8,3.5
2024-09-30,19.0,328.0,1014.2,16.8,9.5,3.5
2024-10-31,9.0,177.4,1014.4,19.5,9.0,4.1
2024-11-30,11.0,108.4,1012.4,21.5,9.9,3.9
2024-12-31,15.0,139.0,1010.7,20.8,12.1,3.9
2025-01-31,8.0,113.4,1010.5,23.7,7.5,3.2
2025-02-28,8.0,89.0,1011.0,25.0,7.9,2.8
2025-03-31,7.0,62.93333333333333,1014.0,19.8,7.9,2.766666666666666
2025-04-30,1.0,47.166666666666664,1013.3333333333334,20.5,7.8,3.4
2025-05-31,13.0,71.4,1016.9,16.7,9.9,2.5
2025-06-30,13.0,102.4,1017.7,11.4,8.9,2.8
2025-07-31,12.0,89.6,1022.0,11.1,10.3,2.8
2025-08-31,12.0,132.2,1019.6,13.6,9.2,3.5
2025-09-30,5.0,80.73333333333333,1016.3000000000001,15.6,9.9,3.5
2025-10-31,5.0,53.366666666666674,1014.0,18.2,8.8,3.533333333333333
2025-11-30,6.0,17.7,1013.7,19.7,9.1,3.3
2025-12-31,10.0,103.0,1009.1,23.5,9.6,3.6333333333333333
2026-01-31,6.0,17.1,1013.1,23.3,9.9,3.2999999999999994
2026-02-28,8.0,51.8,1011.7,23.9,10.0,3.1333333333333333
